gene	mean_KO	mean_WT	mean_dif	mean_pval	feature	location
Ghrl	0	0.0600000000000001	-0.0600000000000001	4.68830862650287e-23	TSS	6:113718454:113720454
Ghsr	0	0.0675000000000001	-0.0675000000000001	1.60903607386733e-06	TES	3:27377010:27379010
Gigyf1	0	0.0600000000000001	-0.0600000000000001	2.31735665146856e-25	gene	5:137519879:137526935
Gimap3	0	0.0600000000000001	-0.0600000000000001	0.000287061121622737	TES	6:48763463:48765463
Gimap5	0	0.0600000000000001	-0.0600000000000001	7.39818160333927e-09	TSS	6:48745196:48747196
Gimap7	0	0.0600000000000001	-0.0600000000000001	3.89680164503527e-08	TSS	6:48717620:48719620
Gimap8	0	0.0600000000000001	-0.0600000000000001	0.00208653525073221	TSS	6:48646233:48648233
Gins1	0	0.0600000000000001	-0.0600000000000001	5.28103242947467e-12	TES	2:150925070:150927070
Gins2	0	0.0600000000000001	-0.0600000000000001	1.06201610821508e-05	TES	8:120580265:120582265
Gins3	0	0.0600000000000001	-0.0600000000000001	3.01536792336524e-23	gene	8:95634558:95644059
Gipc2	0	0.0600000000000001	-0.0600000000000001	0.00297522393204031	TES	3:152092840:152094840
Gipr	0	0.0600000000000001	-0.0600000000000001	7.3214178817022e-15	gene	7:19158124:19165127
Git2	0	0.0600000000000001	-0.0600000000000001	5.02398176070491e-152	gene	5:114728407:114772491
Gja3	0	0.0600000000000001	-0.0600000000000001	1.49849660744826e-62	gene	14:57035459:57056723
Gja5	0	0.0600000000000001	-0.0600000000000001	0.00010950743822045	TSS	3:97031401:97033401
Gja8	0	0.0600000000000001	-0.0600000000000001	3.72516049974363e-39	gene	3:96914565:96925051
Gjb2	0	0.0600000000000001	-0.0600000000000001	2.36117610564763e-06	TES	14:57097601:57099601
Gjb3	0	0.0625	-0.0625	2.94301312736819e-08	gene	4:127326234:127328125
Gjb5	0	0.0600000000000001	-0.0600000000000001	0.00146839558298656	gene	4:127355808:127357164
Gjb6	0	0.0600000000000001	-0.0600000000000001	7.94493564049664e-25	gene	14:57124300:57132611
Gjc1	0	0.0600000000000001	-0.0600000000000001	1.44815990287937e-41	gene	11:102800477:102818159
Gjd4	0	0.0600000000000001	-0.0600000000000001	2.46281469093542e-10	TSS	18:9281809:9283809
Gkn3	0	0.0600000000000001	-0.0600000000000001	3.33112428473927e-06	TSS	6:87387935:87389935
Glb1l2	0	0.0600000000000001	-0.0600000000000001	1.16068290508921e-07	TES	9:26762043:26764043
Glcci1	0	0.0600000000000001	-0.0600000000000001	1.27269543004477e-08	TSS	6:8519057:8521057
Glce	0	0.0600000000000001	-0.0600000000000001	2.76457092886022e-38	gene	9:62058248:62069606
Gldc	0	0.0600000000000001	-0.0600000000000001	9.59373860647648e-192	gene	19:30099440:30174441
Gldnos	0	0.0600000000000001	-0.0600000000000001	1.96278507708221e-09	TES	9:54267579:54269579
Gli2	0	0.0600000000000001	-0.0600000000000001	0.00169700889524796	TES	1:118833060:118835060
Gli3	0	0.0600000000000001	-0.0600000000000001	0	gene	13:15464722:15729025
Glipr1	0	0.0649999999999999	-0.0649999999999999	1.55997839718522e-08	TSS	10:111996264:111998264
Glis1	0	0.0600000000000001	-0.0600000000000001	2.15119449894208e-113	gene	4:107435718:107634059
Glis2	0	0.0600000000000001	-0.0600000000000001	1.0530451846405e-21	gene	16:4595712:4614957
Glis3	0	0.0600000000000001	-0.0600000000000001	0	gene	19:28263447:28679077
Glp1r	0	0.0600000000000001	-0.0600000000000001	1.19311703654695e-75	gene	17:30902866:30935510
Glra3	0	0.0600000000000001	-0.0600000000000001	3.54854280802082e-06	TES	8:56124352:56126352
Glrb	0	0.0649999999999999	-0.0649999999999999	9.96618318234283e-05	TES	3:80842598:80844598
Glrx2	0	0.0600000000000001	-0.0600000000000001	2.48465380792492e-15	TSS	1:143738614:143740614
Glrx5	0	0.0600000000000001	-0.0600000000000001	3.80105280648052e-25	gene	12:105033688:105039910
Glt1d1	0	0.0600000000000001	-0.0600000000000001	2.42393855749911e-130	gene	5:127633261:127706520
Gltp	0	0.0649999999999999	-0.0649999999999999	1.24593383499901e-07	TES	5:114668499:114670499
Gltscr1l	0	0.0600000000000001	-0.0600000000000001	1.34931927823251e-10	TSS	17:46830413:46832413
Gltscr2	0	0.0600000000000001	-0.0600000000000001	9.6373003016547e-20	gene	7:15938835:15945108
Glul	0	0.0600000000000001	-0.0600000000000001	8.51325543312434e-13	TES	1:153908723:153910723
Glyatl3	0	0.0600000000000001	-0.0600000000000001	3.33130131842774e-08	TES	17:40903740:40905740
Glyctk	0	0.0625	-0.0625	1.99183147871084e-10	TES	9:106151859:106153859
Gm10052	0	0.0600000000000001	-0.0600000000000001	1.81045851482146e-09	TSS	15:103239431:103241431
Gm10069	0	0.0600000000000001	-0.0600000000000001	3.00969386629211e-90	gene	6:128439756:128474845
Gm10248	0	0.0600000000000001	-0.0600000000000001	1.51080591332789e-06	TES	14:23037194:23039194
Gm10267	0	0.0600000000000001	-0.0600000000000001	3.4066183802967e-11	TES	18:44155402:44157402
Gm10280	0	0.0600000000000001	-0.0600000000000001	7.33939289494823e-11	TES	8:113092333:113094333
Gm10390	0	0.0600000000000001	-0.0600000000000001	6.44959755556308e-08	TSS	5:120138263:120140263
Gm10406	0	0.0600000000000001	-0.0600000000000001	2.46036462224394e-10	gene	14:7007114:7026449
Gm10421	0	0.0674999999999999	-0.0674999999999999	0.00861361187168979	TSS	12:117150269:117152269
Gm10432	0	0.0600000000000001	-0.0600000000000001	1.08594790346287e-58	gene	12:100277608:100299908
Gm10433	0	0.0600000000000001	-0.0600000000000001	3.85577144812954e-06	gene	12:100188967:100192538
Gm10440	0	0.0600000000000001	-0.0600000000000001	6.154263402226e-23	gene	5:54350991:54357542
Gm10494	0	0.0600000000000001	-0.0600000000000001	2.56237261396088e-06	TSS	17:79509486:79511486
Gm10510	0	0.0625	-0.0625	2.49373256830343e-08	TES	17:15349812:15351812
Gm10516	0	0.0600000000000001	-0.0600000000000001	4.52156108352072e-33	gene	1:192137897:192150025
Gm10532	0	0.0600000000000001	-0.0600000000000001	8.39429984855455e-08	TSS	18:75513644:75515644
Gm10536	0	0.0600000000000001	-0.0600000000000001	2.77312496584861e-05	TSS	18:56935259:56937259
Gm10549	0	0.0600000000000001	-0.0600000000000001	3.34347520412524e-09	TES	18:33473710:33475710
Gm10556	0	0.0600000000000001	-0.0600000000000001	1.46678543391168e-80	gene	18:4813485:4849959
Gm10584	0	0.0625	-0.0625	0.00148691889328786	TES	7:132317291:132319291
Gm10619	0	0.0600000000000001	-0.0600000000000001	1.66656146298916e-13	gene	7:73809221:73815503
Gm10636	0	0.0600000000000001	-0.0600000000000001	6.2725418029222e-32	gene	3:146368152:146377944
Gm10639	0	0.0625	-0.0625	2.00770864198168e-05	TES	9:78304525:78306525
Gm10640	0	0.0600000000000001	-0.0600000000000001	1.17744044927534e-06	TSS	7:31161357:31163357
Gm10653	0	0.0600000000000001	-0.0600000000000001	1.40747630632215e-46	gene	9:62842476:62861024
Gm10658	0	0.0600000000000001	-0.0600000000000001	2.11717902943435e-64	gene	9:57057896:57070966
Gm10696	0	0.0625	-0.0625	5.46065047946492e-06	TSS	3:94177193:94179193
Gm10754	0	0.0600000000000001	-0.0600000000000001	1.2367423246905e-05	TES	10:97680413:97682413
Gm10787	0	0.0625	-0.0625	4.06076765828579e-06	TES	10:77021214:77023214
Gm10790	0	0.0600000000000001	-0.0600000000000001	0.00102041218374873	TSS	13:41864914:41866914
Gm10804	0	0.0625	-0.0625	0.00316037135665155	TSS	2:93451818:93453818
Gm10814	0	0.0600000000000001	-0.0600000000000001	6.85505226480359e-08	TES	19:6017459:6019459
Gm10823	0	0.0625	-0.0625	5.58695085951025e-09	TES	16:27925128:27927128
Gm10845	0	0.0600000000000001	-0.0600000000000001	0.000221901735888048	TES	14:79859520:79861520
Gm10863	0	0.0600000000000001	-0.0600000000000001	2.18010184462939e-100	gene	15:79167065:79215401
Gm10865	0	0.0600000000000001	-0.0600000000000001	3.22542549979454e-11	TES	15:78993954:78995954
Gm11110	0	0.0600000000000001	-0.0600000000000001	2.48075138398081e-20	gene	17:57093022:57104942
Gm11186	0	0.0625	-0.0625	4.64072361010352e-06	TES	11:53110450:53112450
Gm11190	0	0.0600000000000001	-0.0600000000000001	7.97978400917108e-10	TES	11:77911126:77913126
Gm11201	0	0.0600000000000001	-0.0600000000000001	8.6688153275964e-08	TES	11:79034005:79036005
Gm1123	0	0.0600000000000001	-0.0600000000000001	6.6717304562706e-75	gene	9:99007964:99034690
Gm11240	0	0.0600000000000001	-0.0600000000000001	3.40525434276731e-20	gene	4:73792243:73797378
Gm11351	0	0.0674999999999999	-0.0674999999999999	1.87652032779574e-05	TES	13:25920034:25922034
Gm11426	0	0.0600000000000001	-0.0600000000000001	2.13455843810602e-10	TSS	11:82632352:82634352
Gm11468	0	0.0600000000000001	-0.0600000000000001	1.20334043105893e-40	gene	2:166274907:166293831
Gm11541	0	0.0600000000000001	-0.0600000000000001	7.74456137372826e-18	gene	11:94695497:94703499
Gm11554	0	0.0600000000000001	-0.0600000000000001	4.68543725127532e-06	TES	11:99797185:99799185
Gm11651	0	0.0600000000000001	-0.0600000000000001	1.41533554218065e-10	gene	11:105966606:105984694
Gm11733	0	0.0600000000000001	-0.0600000000000001	0.000275367945552085	gene	11:117485367:117488014
Gm11747	0	0.0625	-0.0625	3.30535126077088e-05	TES	11:118443199:118445199
Gm11762	0	0.0600000000000001	-0.0600000000000001	2.03976211136647e-27	gene	11:119549629:119568046
Gm11837	0	0.0600000000000001	-0.0600000000000001	8.70474722601555e-05	TSS	4:14929640:14931640
Gm11961	0	0.0775000000000001	-0.0775000000000001	0.00146063484316284	TES	11:4624375:4626375
Gm11978	0	0.0600000000000001	-0.0600000000000001	9.34708313383277e-16	gene	11:6651147:6659236
Gm11985	0	0.0600000000000001	-0.0600000000000001	4.52251031350348e-07	TES	11:7182156:7184156
Gm11992	0	0.0600000000000001	-0.0600000000000001	3.34314159842004e-33	gene	11:9049591:9068354
Gm12018	0	0.0600000000000001	-0.0600000000000001	2.8084871866332e-06	TES	11:18102385:18104385
Gm12169	0	0.0600000000000001	-0.0600000000000001	2.70557649139266e-29	gene	11:46525250:46537156
Gm12171	0	0.0625	-0.0625	1.32763091484924e-10	TSS	11:46547412:46549412
Gm12216	0	0.0600000000000001	-0.0600000000000001	1.94502448390103e-124	gene	11:53786488:53858256
Gm12250	0	0.0600000000000001	-0.0600000000000001	3.18100302393661e-12	TSS	11:58182842:58184842
Gm12253	0	0.0600000000000001	-0.0600000000000001	8.32552406941489e-16	gene	11:58433558:58440622
Gm12429	0	0.0600000000000001	-0.0600000000000001	4.58546496059238e-14	gene	4:42849070:42852888
Gm12505	0	0.0600000000000001	-0.0600000000000001	3.14175381873949e-05	TES	4:55409442:55411442
Gm12530	0	0.0600000000000001	-0.0600000000000001	0.00246431829127622	TSS	4:57171070:57173070
Gm12596	0	0.0600000000000001	-0.0600000000000001	2.34457423576629e-28	gene	4:59261050:59268144
Gm12718	0	0.0600000000000001	-0.0600000000000001	3.56119793522137e-284	gene	4:103383499:103491188
Gm128	0	0.0600000000000001	-0.0600000000000001	1.94870518886533e-13	TES	3:95235919:95237919
Gm12992	0	0.0600000000000001	-0.0600000000000001	3.15200934912795e-07	gene	4:131913415:131919029
Gm13003	0	0.0600000000000001	-0.0600000000000001	3.63493981294126e-09	TES	4:137158081:137160081
Gm13032	0	0.0600000000000001	-0.0600000000000001	4.3426004762635e-06	TES	4:140816511:140818511
Gm13124	0	0.0600000000000001	-0.0600000000000001	2.00587476220164e-07	TSS	4:144564134:144566134
Gm13178	0	0.0600000000000001	-0.0600000000000001	2.04472386872392e-13	TES	4:144702190:144704190
Gm1322	0	0.0600000000000001	-0.0600000000000001	2.35132135803309e-06	TSS	2:67172833:67174833
Gm13288	0	0.0600000000000001	-0.0600000000000001	9.4424935622869e-06	TES	4:88807380:88809380
Gm13490	0	0.0600000000000001	-0.0600000000000001	1.25546953254781e-169	gene	2:51657965:51731009
Gm13497	0	0.0600000000000001	-0.0600000000000001	1.3296264626552e-173	gene	2:51242830:51294945
Gm13498	0	0.0625	-0.0625	0.000529078406993597	TSS	2:50908683:50910683
Gm13539	0	0.0600000000000001	-0.0600000000000001	1.07764394184658e-06	TSS	2:25783616:25785616
Gm13544	0	0.0600000000000001	-0.0600000000000001	3.51496043204689e-21	gene	2:58277778:58285902
Gm13546	0	0.0600000000000001	-0.0600000000000001	4.61183837313728e-32	gene	2:58164973:58176063
Gm13547	0	0.0600000000000001	-0.0600000000000001	5.23943485297666e-09	TSS	2:29760527:29762527
Gm13582	0	0.0600000000000001	-0.0600000000000001	2.6058738621716e-27	gene	2:60965375:60974151
Gm136	0	0.0600000000000001	-0.0600000000000001	2.50425743287469e-08	TSS	4:34755259:34757259
Gm13752	0	0.0600000000000001	-0.0600000000000001	2.52948529329024e-08	TES	2:80397216:80399216
Gm13807	0	0.0600000000000001	-0.0600000000000001	8.66102497696574e-19	gene	2:93404546:93416830
Gm13939	0	0.0600000000000001	-0.0600000000000001	6.56087463349922e-20	gene	2:109903395:109912319
Gm14005	0	0.0600000000000001	-0.0600000000000001	9.99052571240163e-206	gene	2:128299662:128428351
Gm14057	0	0.0600000000000001	-0.0600000000000001	0.00591726031043202	TES	2:130800965:130802965
Gm14169	0	0.0600000000000001	-0.0600000000000001	0.000779247937746245	TES	2:156608197:156610197
Gm14204	0	0.0625	-0.0625	5.5067912595569e-05	TES	2:158594471:158596471
Gm14461	0	0.0625	-0.0625	0.00353327101283561	TES	2:78301230:78303230
Gm15217	0	0.0600000000000001	-0.0600000000000001	3.19471347622827e-08	gene	14:46380523:46382606
Gm15328	0	0.0600000000000001	-0.0600000000000001	4.37002431079334e-09	gene	18:16817406:16821783
Gm15348	0	0.0600000000000001	-0.0600000000000001	3.03967947926227e-27	gene	8:12707943:12718127
Gm15401	0	0.0600000000000001	-0.0600000000000001	2.34279087307717e-09	TSS	6:72628287:72630287
Gm15408	0	0.0600000000000001	-0.0600000000000001	0.00725591207803865	TES	5:149011776:149013776
Gm15412	0	0.0649999999999999	-0.0649999999999999	0.000341471766607013	TES	7:96338482:96340482
Gm15413	0	0.0625	-0.0625	2.01468320224156e-06	TSS	7:96800549:96802549
Gm15417	0	0.0600000000000001	-0.0600000000000001	2.15775779566358e-06	TES	3:89397779:89399779
Gm15441	0	0.0649999999999999	-0.0649999999999999	3.06610911208646e-05	TES	3:96554767:96556767
Gm15446	0	0.0600000000000001	-0.0600000000000001	5.2714878736389e-12	TES	5:109940710:109942710
Gm15612	0	0.0600000000000001	-0.0600000000000001	9.85160506318257e-10	TES	6:88846274:88848274
Gm1564	0	0.0600000000000001	-0.0600000000000001	1.85561355735585e-28	gene	11:102666584:102681238
Gm15713	0	0.0600000000000001	-0.0600000000000001	2.71295110135011e-30	gene	16:43411517:43419196
Gm15760	0	0.0650000000000002	-0.0650000000000002	3.58605544679254e-06	TES	16:20544111:20546111
Gm15772	0	0.0625	-0.0625	2.88323548229532e-05	TSS	11:68900588:68902588
Gm15816	0	0.0600000000000001	-0.0600000000000001	2.4410602826726e-14	gene	8:23139784:23148585
Gm15908	0	0.0600000000000001	-0.0600000000000001	1.57979196995548e-26	gene	13:34653922:34665774
Gm15941	0	0.0600000000000001	-0.0600000000000001	8.20918697914361e-07	TSS	15:37431664:37433664
Gm1600	0	0.0600000000000001	-0.0600000000000001	6.90249347049873e-11	gene	16:10325104:10330285
Gm1604b	0	0.0600000000000001	-0.0600000000000001	0.000431255820670847	gene	17:7026542:7086597
Gm16070	0	0.0649999999999999	-0.0649999999999999	1.76956566138418e-13	TES	1:17675026:17677026
Gm16130	0	0.0600000000000001	-0.0600000000000001	1.61500435315386e-27	gene	9:58033273:58047997
Gm16157	0	0.0600000000000001	-0.0600000000000001	3.00860935481156e-16	gene	7:68267338:68274098
Gm16159	0	0.0600000000000001	-0.0600000000000001	1.89007220603916e-06	TES	8:25547672:25549672
Gm16294	0	0.0600000000000001	-0.0600000000000001	1.04786645127262e-32	gene	15:40512321:40526277
Gm1631	0	0.0600000000000001	-0.0600000000000001	1.26588396775277e-13	gene	2:71720416:71729966
Gm16325	0	0.0600000000000001	-0.0600000000000001	2.68754599735387e-17	gene	3:146642931:146650715
Gm1653	0	0.0600000000000001	-0.0600000000000001	1.75733676693065e-06	gene	3:149275736:149278980
Gm16548	0	0.0600000000000001	-0.0600000000000001	1.85498877146934e-06	TES	1:164147575:164149575
Gm16701	0	0.0600000000000001	-0.0600000000000001	1.42606304403987e-07	TES	1:166973022:166975022
Gm16702	0	0.0600000000000001	-0.0600000000000001	4.03123238083896e-07	TES	17:8378044:8380044
Gm16712	0	0.0600000000000001	-0.0600000000000001	5.53336015008346e-08	TES	17:55953770:55955770
Gm16740	0	0.0600000000000001	-0.0600000000000001	1.11019196678793e-38	gene	3:95218456:95225658
Gm16793	0	0.0600000000000001	-0.0600000000000001	3.29613559505294e-06	gene	8:35583502:35588020
Gm16796	0	0.0600000000000001	-0.0600000000000001	1.20871303153866e-06	TES	2:170498356:170500356
Gm16833	0	0.0600000000000001	-0.0600000000000001	7.55544385950349e-45	gene	9:9237287:9259885
Gm16863	0	0.0600000000000001	-0.0600000000000001	0.000566255008362613	TES	16:21246498:21248498
Gm16880	0	0.0600000000000001	-0.0600000000000001	3.2579324566737e-08	TSS	1:136695210:136697210
Gm16897	0	0.0600000000000001	-0.0600000000000001	1.29958691323523e-05	TES	1:194954758:194956758
Gm16938	0	0.0600000000000001	-0.0600000000000001	1.73857007874744e-20	gene	7:98178193:98183799
Gm16973	0	0.0600000000000001	-0.0600000000000001	9.67137383095352e-11	gene	14:56697274:56700000
Gm16998	0	0.0600000000000001	-0.0600000000000001	3.20258931887331e-09	gene	10:54076921:54080081
Gm17455	0	0.0600000000000001	-0.0600000000000001	6.51994742128654e-05	gene	10:60400725:60402558
Gm17644	0	0.0649999999999999	-0.0649999999999999	8.31780348952303e-05	TES	1:12672090:12674090
Gm17745	0	0.0600000000000001	-0.0600000000000001	2.23742754328914e-10	TSS	10:93335231:93337231
Gm17746	0	0.0625	-0.0625	1.31055795106119e-06	TES	12:25131274:25133274
Gm17751	0	0.0600000000000001	-0.0600000000000001	5.67394155481612e-05	TES	1:76501028:76503028
Gm17821	0	0.0649999999999999	-0.0649999999999999	0.000305387386179423	TSS	12:67668271:67670271
Gm17830	0	0.0600000000000001	-0.0600000000000001	1.32457987708862e-15	gene	17:49305478:49311960
Gm18409	0	0.0600000000000001	-0.0600000000000001	1.08119084344618e-10	TES	10:99637730:99639730
Gm19277	0	0.0625	-0.0625	7.1386138427754e-11	gene	15:85150253:85155132
Gm19424	0	0.0625	-0.0625	3.14617349214863e-06	gene	19:41747960:41749097
Gm19461	0	0.0625	-0.0625	3.81916743670119e-06	TSS	1:133268808:133270808
Gm19510	0	0.0600000000000001	-0.0600000000000001	1.21360733788748e-12	gene	15:59789416:59793959
Gm19522	0	0.0600000000000001	-0.0600000000000001	3.59734875236397e-48	gene	16:42885369:42911070
Gm19557	0	0.0625	-0.0625	6.90749536135626e-07	TES	19:47515578:47517578
Gm19583	0	0.0649999999999999	-0.0649999999999999	1.66344822604006e-05	TES	5:75146107:75148107
Gm19589	0	0.0600000000000001	-0.0600000000000001	2.75103223425769e-10	TSS	1:88550516:88552516
Gm1968	0	0.0649999999999999	-0.0649999999999999	0.0105698828632072	TES	16:29956926:29958926
Gm19689	0	0.0600000000000001	-0.0600000000000001	5.06018996317498e-98	gene	17:83034591:83077225
Gm19705	0	0.0600000000000001	-0.0600000000000001	1.0774900456483e-07	gene	1:136684628:136689805
Gm19990	0	0.0600000000000001	-0.0600000000000001	5.6070977451905e-30	gene	12:56254242:56265381
Gm2011	0	0.0600000000000001	-0.0600000000000001	3.80626028797695e-06	TES	3:40874609:40876609
Gm20125	0	0.0600000000000001	-0.0600000000000001	2.02547595354595e-13	TSS	10:17094782:17096782
Gm20187	0	0.0600000000000001	-0.0600000000000001	1.71541547375715e-62	gene	12:27091236:27113995
Gm2027	0	0.0600000000000001	-0.0600000000000001	6.87573418942174e-07	gene	12:44222355:44223380
Gm20324	0	0.0600000000000001	-0.0600000000000001	8.51087206963128e-12	gene	15:82900079:82904816
Gm20556	0	0.0600000000000001	-0.0600000000000001	0.000715927807326839	TES	15:84713628:84715628
Gm2061	0	0.0600000000000001	-0.0600000000000001	9.44805553203779e-08	gene	1:185448115:185454568
Gm20611	0	0.0600000000000001	-0.0600000000000001	4.04951215266406e-05	TSS	10:61030302:61032302
Gm20735	0	0.0600000000000001	-0.0600000000000001	3.12942372390736e-08	gene	8:122446267:122450322
Gm20740	0	0.0674999999999999	-0.0674999999999999	0.000107093415041121	TES	15:63413396:63415396
Gm20743	0	0.0650000000000002	-0.0650000000000002	1.22364921045175e-08	TSS	1:164862120:164864120
Gm20744	0	0.0600000000000001	-0.0600000000000001	2.19649995091971e-05	TSS	7:82069386:82071386
Gm20745	0	0.0600000000000001	-0.0600000000000001	4.56887728318959e-05	TSS	9:68024714:68026714
Gm20751	0	0.0600000000000001	-0.0600000000000001	2.6614623890966e-05	TSS	13:43715790:43717790
Gm20755	0	0.0600000000000001	-0.0600000000000001	1.15683089555638e-182	gene	3:37899812:37991728
Gm20756	0	0.0600000000000001	-0.0600000000000001	2.63939931596118e-05	TES	6:25976227:25978227
Gm20757	0	0.0600000000000001	-0.0600000000000001	0	gene	10:92172300:92374373
Gm20759	0	0.0700000000000001	-0.0700000000000001	5.19874181347391e-07	TSS	11:86023350:86025350
Gm21221	0	0.0600000000000001	-0.0600000000000001	2.78142184300022e-06	TES	5:149800989:149802989
Gm21269	0	0.0600000000000001	-0.0600000000000001	9.32020771927479e-11	gene	7:73826923:73835549
Gm21284	0	0.0600000000000001	-0.0600000000000001	4.17645238460941e-06	TSS	6:83567038:83569038
Gm21859	0	0.0600000000000001	-0.0600000000000001	1.04208262250781e-05	TES	16:10911011:10913011
Gm2447	0	0.0600000000000001	-0.0600000000000001	1.31035270737321e-91	gene	3:52740723:52775654
Gm2516	0	0.0600000000000001	-0.0600000000000001	2.5610773332864e-129	gene	8:50369111:50415089
Gm2694	0	0.0600000000000001	-0.0600000000000001	4.8483820399167e-98	gene	8:87473811:87524554
Gm2762	0	0.0600000000000001	-0.0600000000000001	1.51765756127329e-149	gene	13:53394688:53454630
Gm28042	0	0.0600000000000001	-0.0600000000000001	5.2198393173252e-24	gene	2:120028482:120042032
Gm29805	0	0.0600000000000001	-0.0600000000000001	1.43665876082408e-09	TES	16:92376070:92378070
Gm29811	0	0.0600000000000001	-0.0600000000000001	1.69576414963035e-87	gene	3:132843201:132877596
Gm2a	0	0.0600000000000001	-0.0600000000000001	4.37412900396409e-05	TSS	11:55096984:55098984
Gm30498	0	0.0649999999999999	-0.0649999999999999	0.00125890623123837	TSS	6:118307719:118309719
Gm30505	0	0.0600000000000001	-0.0600000000000001	3.1363953961664e-46	gene	16:22875982:22893386
Gm3086	0	0.0625	-0.0625	2.62386397206359e-07	TSS	12:69962408:69964408
Gm3143	0	0.0600000000000001	-0.0600000000000001	3.09380476378784e-36	gene	3:34700639:34715662
Gm3279	0	0.0600000000000001	-0.0600000000000001	2.07145209200004e-10	TSS	6:55683570:55685570
Gm3363	0	0.0600000000000001	-0.0600000000000001	1.41350165106591e-05	TES	2:18741708:18743708
Gm3458	0	0.0600000000000001	-0.0600000000000001	0.00206656065078924	TES	9:71210912:71212912
Gm3558	0	0.0625	-0.0625	8.40324849123197e-07	gene	14:7546150:7567566
Gm36633	0	0.0625	-0.0625	2.08926995708603e-06	TSS	7:71961018:71963018
Gm3716	0	0.0600000000000001	-0.0600000000000001	6.63692146470769e-27	gene	5:64594862:64609699
Gm3985	0	0.0600000000000001	-0.0600000000000001	4.4046381065522e-05	TSS	8:32949026:32951026
Gm4251	0	0.0700000000000003	-0.0700000000000003	2.57911841472974e-07	TSS	14:71250272:71252272
Gm4262	0	0.0600000000000001	-0.0600000000000001	8.99674691217783e-18	gene	16:11009897:11014184
Gm428	0	0.0600000000000001	-0.0600000000000001	9.09751989027492e-07	TES	4:73686559:73688559
Gm4371	0	0.0600000000000001	-0.0600000000000001	3.96084843529127e-18	TES	15:96202470:96204470
Gm438	0	0.0600000000000001	-0.0600000000000001	5.98083976486800e-11	TES	4:144776203:144778203
Gm4489	0	0.0600000000000001	-0.0600000000000001	1.64401077335583e-21	gene	10:122120696:122129558
Gm4776	0	0.0625	-0.0625	1.31787555541642e-05	TES	1:46019414:46021414
Gm4787	0	0.0600000000000001	-0.0600000000000001	1.89120720768677e-05	TSS	12:81378486:81380486
Gm4788	0	0.0649999999999999	-0.0649999999999999	8.0243685592449e-09	TSS	1:139780239:139782239
Gm4791	0	0.0600000000000001	-0.0600000000000001	2.95092692735151e-05	gene	9:46999740:47002860
Gm4827	0	0.0600000000000001	-0.0600000000000001	2.37428112494795e-05	TES	16:50018657:50020657
Gm4832	0	0.0600000000000001	-0.0600000000000001	5.06664965432016e-17	gene	17:88126511:88130116
Gm4858	0	0.0600000000000001	-0.0600000000000001	0.00516891421816915	TSS	3:93067822:93069822
Gm4871	0	0.0600000000000001	-0.0600000000000001	0.000517454113140664	TSS	5:145031764:145033764
Gm4890	0	0.0600000000000001	-0.0600000000000001	3.40982167783067e-25	gene	8:79296077:79306774
Gm4926	0	0.0600000000000001	-0.0600000000000001	2.22630235443707e-09	TES	11:46635505:46637505
Gm4951	0	0.0600000000000001	-0.0600000000000001	1.40033486739687e-07	TSS	18:60211076:60213076
Gm4952	0	0.0600000000000001	-0.0600000000000001	3.02448840752572e-100	gene	19:12600983:12626616
Gm4956	0	0.0600000000000001	-0.0600000000000001	6.41852883484666e-37	gene	1:21286245:21297312
Gm4961	0	0.0600000000000001	-0.0600000000000001	4.60467410180933e-05	TES	5:30096686:30098686
Gm4980	0	0.0675000000000001	-0.0675000000000001	0.00259607279495327	TES	7:99623066:99625066
Gm5	0	0.0600000000000001	-0.0600000000000001	7.99999478738663e-07	TES	5:150498746:150500746
Gm5069	0	0.0649999999999999	-0.0649999999999999	3.40649117707659e-05	TES	1:180325968:180327968
Gm5082	0	0.0600000000000001	-0.0600000000000001	5.88546537718307e-05	TSS	13:41648442:41650442
Gm5083	0	0.0600000000000001	-0.0600000000000001	2.65328215435734e-06	TSS	13:44120166:44122166
Gm5089	0	0.0625	-0.0625	5.11538790813934e-08	TES	14:122364678:122366678
Gm5091	0	0.0600000000000001	-0.0600000000000001	1.4173196712188e-40	gene	17:15232584:15239783
Gm5095	0	0.0600000000000001	-0.0600000000000001	0.00537544705974141	TSS	18:47536734:47538734
Gm5105	0	0.0600000000000001	-0.0600000000000001	3.69573316547209e-29	gene	3:138049760:138066388
Gm5108	0	0.0600000000000001	-0.0600000000000001	3.59112480738014e-09	TES	5:67976070:67978070
Gm5113	0	0.0600000000000001	-0.0600000000000001	9.13194718983385e-25	gene	7:30170921:30179209
Gm5148	0	0.0600000000000001	-0.0600000000000001	2.02392796987874e-20	gene	3:37715189:37723360
Gm5177	0	0.0625	-0.0625	5.77010812533439e-06	TES	10:10615313:10617313
Gm525	0	0.0625	-0.0625	9.47925111553413e-07	TSS	11:89072840:89074840
Gm5409	0	0.0600000000000001	-0.0600000000000001	2.11830978961055e-10	TES	6:41418593:41420593
Gm5416	0	0.0600000000000001	-0.0600000000000001	1.01028442129897e-19	TSS	16:36209402:36211402
Gm5420	0	0.0600000000000001	-0.0600000000000001	6.59316083965926e-07	TSS	10:21689844:21691844
Gm5424	0	0.0600000000000001	-0.0600000000000001	3.20522660638545e-70	gene	2:31471307:31519629
Gm5431	0	0.0625	-0.0625	3.25582624520046e-05	TSS	11:48901152:48903152
