gene	mean_KO	mean_WT	mean_dif	mean_pval	feature	location
Enoph1	0	0.0600000000000001	-0.0600000000000001	8.64488218656786e-09	TES	5:100067765:100069765
Enthd2	0	0.0625	-0.0625	6.53521256322456e-18	gene	11:120091521:120097731
Entpd8	0	0.0600000000000001	-0.0600000000000001	4.66807981352578e-05	TES	2:25084719:25086719
Epas1	0	0.0600000000000001	-0.0600000000000001	3.7305239487672e-87	gene	17:86754863:86832410
Epb4 1	0	0.0600000000000001	-0.0600000000000001	6.22087712454885e-160	gene	4:131924426:132074313
Epb4 1l5	0	0.0649999999999999	-0.0649999999999999	0.00094071467529588	TES	1:119544032:119546032
Epgn	0	0.0600000000000001	-0.0600000000000001	1.96196535748934e-07	TES	5:91034212:91036212
Epha8	0	0.0600000000000001	-0.0600000000000001	4.82945672332017e-39	gene	4:136930418:136955816
Eps8l2	0	0.0600000000000001	-0.0600000000000001	2.91395742554102e-18	gene	7:141340001:141362016
Ept1	0	0.0600000000000001	-0.0600000000000001	1.03077716427535e-06	TES	5:30271430:30273430
Erc1	0	0.0600000000000001	-0.0600000000000001	6.5206240888839e-06	TES	6:119569795:119571795
Ern2	0	0.0725000000000002	-0.0725000000000002	2.80175978888554e-09	TES	7:122168892:122170892
Espn	0	0.0600000000000001	-0.0600000000000001	4.06650025881674e-05	gene	4:152121875:152127925
Espnl	0	0.0600000000000001	-0.0600000000000001	8.50218605734162e-32	gene	1:91323074:91347303
Esyt3	0	0.0600000000000001	-0.0600000000000001	2.50254782429429e-56	gene	9:99310966:99357530
Evl	0	0.0600000000000001	-0.0600000000000001	3.85364702364363e-11	TSS	12:108634752:108636752
Evpl	0	0.0600000000000001	-0.0600000000000001	1.06159843337281e-25	gene	11:116221558:116237091
Exd1	0	0.0600000000000001	-0.0600000000000001	1.31355196421559e-05	TES	2:119518403:119520403
Exoc7	0.00499999999999989	0.0674999999999999	-0.0625	0.00032451730025196	TES	11:116286997:116288997
Eya2	0	0.0649999999999999	-0.0649999999999999	9.13850180796963e-05	TSS	2:165654297:165656297
Ezr	0	0.0600000000000001	-0.0600000000000001	7.45143268056317e-66	gene	17:6739130:6781780
Fabp1	0	0.0600000000000001	-0.0600000000000001	5.37239976958218e-08	gene	6:71200887:71204023
Fabp5	0	0.0600000000000001	-0.0600000000000001	3.37109199311388e-07	TES	3:10015610:10017610
Fabp6	0	0.0625	-0.0625	0.00112943610964602	gene	11:43597039:43600562
Fam107a	0	0.0600000000000001	-0.0600000000000001	1.85537806367054e-06	TSS	14:8308776:8310776
Fam110c	0	0.0600000000000001	-0.0600000000000001	1.02593416862859e-05	gene	12:31074967:31078940
Fam124b	0	0.0600000000000001	-0.0600000000000001	0.00119316996575875	TES	1:80197698:80199698
Fam129b	0	0.0600000000000001	-0.0600000000000001	1.26603301588122e-52	gene	2:32877133:32924253
Fam129c	0	0.0600000000000001	-0.0600000000000001	4.94361262539957e-14	gene	8:71598645:71607149
Fam134b	0	0.0600000000000001	-0.0600000000000001	1.01296664995982e-53	gene	15:25934551:25972696
Fam151a	0	0.0600000000000001	-0.0600000000000001	9.77770158317205e-18	gene	4:106734914:106747292
Fam154a	0	0.0625	-0.0625	0.000409687819024613	TSS	4:86557303:86559303
Fam159a	0	0.0649999999999999	-0.0649999999999999	1.43676382729946e-07	TES	4:108366776:108368776
Fam167a	0	0.0600000000000001	-0.0600000000000001	1.07149175073397e-39	gene	14:63437393:63464502
Fam174b	0	0.0649999999999999	-0.0649999999999999	0.000132904503912605	TES	7:73775919:73777919
Fam178b	0	0.0600000000000001	-0.0600000000000001	3.51167541685702e-121	gene	1:36563695:36682183
Fam185a	0	0.0600000000000001	-0.0600000000000001	0.0085047139922462	TES	5:21481124:21483124
Fam189a2	0	0.0600000000000001	-0.0600000000000001	4.82475252473006e-103	gene	19:23973749:24030019
Fam20c	0	0.0600000000000001	-0.0600000000000001	1.39145839173269e-80	gene	5:138756080:138809063
Fam217b	0	0.0600000000000001	-0.0600000000000001	1.48651158618544e-11	gene	2:178415533:178421161
Fam227b	0	0.0600000000000001	-0.0600000000000001	5.94864766928805e-12	gene	2:125984482:126151004
Fam53b	0	0.0600000000000001	-0.0600000000000001	1.19897475133756e-80	gene	7:132713083:132785935
Fam65a	0	0.0600000000000001	-0.0600000000000001	8.16029371179869e-24	gene	8:105606228:105621218
Fam69c	0	0.0600000000000001	-0.0600000000000001	1.30029715038716e-21	gene	18:84721241:84739436
Fam83a	0	0.0674999999999999	-0.0674999999999999	7.60179758452778e-05	TSS	15:57984902:57986902
Fam83d	0	0.0600000000000001	-0.0600000000000001	4.36455022667867e-23	gene	2:158769098:158785637
Fam83g	0	0.0600000000000001	-0.0600000000000001	6.26244094864282e-29	gene	11:61685409:61708950
Fance	0	0.0600000000000001	-0.0600000000000001	1.07849165035452e-13	gene	17:28314529:28325574
Fblim1	0	0.0600000000000001	-0.0600000000000001	7.16244084529645e-28	gene	4:141577061:141598924
Fbln2	0	0.0600000000000001	-0.0600000000000001	3.30740281510958e-76	gene	6:91213763:91271540
Fbln5	0	0.0650000000000002	-0.0650000000000002	0.00503815110678645	TES	12:101745564:101747564
Fbn1	0	0.0600000000000001	-0.0600000000000001	0.00198483616650028	TES	2:125299593:125301593
Fbrsl1	0	0.0600000000000001	-0.0600000000000001	0.000885408551070812	TSS	5:110386127:110388127
Fbxl16	0	0.0600000000000001	-0.0600000000000001	3.41174146017801e-11	gene	17:25810084:25820265
Fbxl18	0	0.0600000000000001	-0.0600000000000001	1.85163242627916e-10	TES	5:142870788:142872788
Fbxo2	0	0.0600000000000001	-0.0600000000000001	2.6707200159516e-07	gene	4:148161667:148165417
Fbxo40	0	0.0600000000000001	-0.0600000000000001	1.28537168868934e-11	gene	16:36967072:36978136
Fbxo47	0	0.0600000000000001	-0.0600000000000001	1.43899854643803e-37	gene	11:97855306:97883154
Fbxo5	0	0.0625	-0.0625	8.53042210365305e-05	TES	10:5798157:5800157
Fcgr2b	0	0.0675000000000001	-0.0675000000000001	0.000129751684102183	TSS	1:170975071:170977071
Fcgr3	0	0.0649999999999999	-0.0649999999999999	8.41518717283456e-05	TSS	1:171058403:171060403
Fcrl1	0	0.0600000000000001	-0.0600000000000001	1.33011812523223e-11	TES	3:87391133:87393133
Fcrl5	0	0.0600000000000001	-0.0600000000000001	9.97315857422253e-09	TES	3:87499678:87501678
Fen1	0	0.0600000000000001	-0.0600000000000001	0.000962865365394422	TES	19:10198131:10200131
Fer1l5	0	0.0625	-0.0625	1.68185934685034e-06	TES	1:36421110:36423110
Fermt3	0	0.0600000000000001	-0.0600000000000001	1.45468709724899e-13	gene	19:6999957:7018469
Fes	0	0.0625	-0.0625	6.15202145120438e-10	gene	7:80378757:80386946
Fez2	0	0.0600000000000001	-0.0600000000000001	1.84440717194252e-52	gene	17:78378877:78417152
Fgf4	0	0.0725000000000002	-0.0725000000000002	0.000141129208661567	TES	7:144864243:144866243
Fgf7	0	0.0600000000000001	-0.0600000000000001	0.000303046020151008	TSS	2:126033657:126035657
Fgf8	0	0.0600000000000001	-0.0600000000000001	0.000191698209877638	gene	19:45737797:45741884
Fgg	0	0.0600000000000001	-0.0600000000000001	9.16619771484713e-07	TSS	3:83006895:83008895
Fhdc1	0	0.0600000000000001	-0.0600000000000001	7.52014678352889e-60	gene	3:84443195:84478491
Flot2	0	0.0725000000000002	-0.0725000000000002	1.26760390191938e-05	TES	11:78059432:78061432
Flrt1	0	0.0600000000000001	-0.0600000000000001	2.74245543028684e-17	gene	19:7093010:7104729
Flt3l	0	0.0600000000000001	-0.0600000000000001	3.12194733120903e-05	TES	7:45130188:45132188
Fmo2	0	0.0674999999999999	-0.0674999999999999	0.000452402046236683	TES	1:162874046:162876046
Fndc3b	0	0.0600000000000001	-0.0600000000000001	8.75755869676335e-06	TES	3:27415161:27417161
Foxi1	0	0.0700000000000001	-0.0700000000000001	0.000139152220286243	gene	11:34205340:34207089
Foxi2	0	0.0775000000000001	-0.0775000000000001	0.00441138120556248	TSS	7:135409366:135411366
Foxi3	0	0.0600000000000001	-0.0600000000000001	2.66468830094632e-07	gene	6:70957605:70960066
Foxn1	0	0.0600000000000001	-0.0600000000000001	3.28622425612945e-32	gene	11:78358576:78385608
Foxo6	0	0.0600000000000001	-0.0600000000000001	1.02322955861801e-20	gene	4:120268077:120286261
Frk	0.00499999999999989	0.0649999999999999	-0.0600000000000001	7.15173295956468e-08	TSS	10:34482399:34484399
Frmd4b	0	0.0649999999999999	-0.0649999999999999	4.49022978868268e-07	TES	6:97285866:97287866
Frs3	0	0.0600000000000001	-0.0600000000000001	3.44831622882017e-12	gene	17:47696206:47703286
Fsd2	0.00499999999999989	0.0700000000000001	-0.0650000000000002	0.00776776272861393	TSS	7:81565981:81567981
Ftcd	0	0.0600000000000001	-0.0600000000000001	3.00328457993185e-10	gene	10:76576647:76589338
Fut1	0	0.0600000000000001	-0.0600000000000001	0.00138084605188468	TSS	7:45616605:45618605
Fxyd2	0	0.0600000000000001	-0.0600000000000001	3.90175559325259e-23	gene	9:45400708:45409278
Fzd4	0	0.0600000000000001	-0.0600000000000001	6.36437963249513e-05	gene	7:89405365:89409110
Fzd5	0	0.0600000000000001	-0.0600000000000001	2.86141946568617e-05	gene	1:64731557:64736750
Fzd7	0	0.0750000000000002	-0.0750000000000002	6.58445692291137e-06	TES	1:59485955:59487955
G630055G22Rik	0	0.0600000000000001	-0.0600000000000001	7.87250440219103e-06	TES	18:48106980:48108980
G630064G18Rik	0	0.0725000000000002	-0.0725000000000002	0.00696896744422593	TSS	8:37023238:37025238
G630071F17Rik	0	0.0600000000000001	-0.0600000000000001	1.95686928773551e-06	TES	18:60670624:60672624
Gab1	0	0.0600000000000001	-0.0600000000000001	3.68501900826641e-140	gene	8:80765430:80879519
Gal	0	0.0649999999999999	-0.0649999999999999	4.10412446997835e-06	TES	19:3408916:3410916
Galm	0	0.0600000000000001	-0.0600000000000001	3.61100482676433e-104	gene	17:80128470:80184032
Galns	0	0.0600000000000001	-0.0600000000000001	1.70556620438557e-45	gene	8:122579236:122610487
Galnt1	0	0.0600000000000001	-0.0600000000000001	7.48183861367063e-07	TES	18:24285816:24287816
Galnt10	0	0.0600000000000001	-0.0600000000000001	2.27910097914959e-155	gene	11:57646441:57786500
Galnt15	0	0.0600000000000001	-0.0600000000000001	6.45143213890553e-24	gene	14:32030102:32057326
Galnt9	0	0.0600000000000001	-0.0600000000000001	6.66432949570562e-09	TSS	5:110602504:110604504
Gas2l1	0	0.0600000000000001	-0.0600000000000001	5.30455144098059e-09	TES	11:5059374:5061374
Gas2l2	0	0.0600000000000001	-0.0600000000000001	0.000790218463244947	TSS	11:83428521:83430521
Gata5	0	0.0600000000000001	-0.0600000000000001	1.20534747980672e-07	gene	2:180326087:180333679
Gatad2a	0	0.0725000000000002	-0.0725000000000002	3.14257344365268e-11	TES	8:69906068:69908068
Gatsl3	0	0.0600000000000001	-0.0600000000000001	4.3484205020171e-08	TSS	11:4217250:4219250
Gbp6	0	0.0600000000000001	-0.0600000000000001	1.27321025144655e-10	gene	5:105271701:105292699
Gdap1l1	0	0.0600000000000001	-0.0600000000000001	2.30748609601135e-10	TES	2:163454324:163456324
Gde1	0	0.0649999999999999	-0.0649999999999999	3.50745082649057e-09	TES	7:118687557:118689557
Gdf2	0	0.0600000000000001	-0.0600000000000001	2.99095765862564e-05	TSS	14:33940038:33942038
Gem	0	0.0600000000000001	-0.0600000000000001	1.2717533361975e-14	gene	4:11705446:11713993
Gemin6	0	0.0600000000000001	-0.0600000000000001	5.29093000991309e-06	TES	17:80227497:80229497
Gfap	0	0.0600000000000001	-0.0600000000000001	0.000300667369762869	gene	11:102888335:102896200
Ggact	0	0.0649999999999999	-0.0649999999999999	0.00465520102368603	TES	14:122889859:122891859
Gimap3	0	0.0700000000000001	-0.0700000000000001	4.56276475152339e-09	TSS	6:48769851:48771851
Gjb3	0	0.0775000000000001	-0.0775000000000001	3.27221741605722e-06	TSS	4:127328125:127330125
Gjb4	0	0.0600000000000001	-0.0600000000000001	0.0011503628410494	TSS	4:127353081:127355081
Gjb5	0	0.0600000000000001	-0.0600000000000001	0.000781617714050606	TES	4:127353808:127355808
Gjb6	0	0.0600000000000001	-0.0600000000000001	4.71056354141724e-12	gene	14:57124300:57132611
Glce	0	0.0600000000000001	-0.0600000000000001	1.19223166219569e-10	TES	9:62056248:62058248
Gle1	0	0.0600000000000001	-0.0600000000000001	3.67145576312656e-07	TES	2:29958432:29960432
Gli3	0	0.0600000000000001	-0.0600000000000001	1.47095924992632e-263	gene	13:15464722:15729025
Glis1	0	0.0600000000000001	-0.0600000000000001	3.59877280226203e-79	gene	4:107435718:107634059
Gm10007	0	0.0600000000000001	-0.0600000000000001	0.000705298695716675	TES	19:58299348:58301348
Gm10433	0	0.0625	-0.0625	1.61672760071523e-09	gene	12:100188967:100192538
Gm10445	0.01	0.0800000000000001	-0.0700000000000001	0.00341678892367518	TSS	6:84422838:84424838
Gm10619	0	0.0600000000000001	-0.0600000000000001	3.23916593733775e-09	gene	7:73809221:73815503
Gm10787	0	0.0600000000000001	-0.0600000000000001	1.84131179835064e-06	TES	10:77021214:77023214
Gm10804	0	0.0600000000000001	-0.0600000000000001	4.96153494420931e-21	gene	2:93453818:93468874
Gm10865	0	0.0600000000000001	-0.0600000000000001	8.5428168871675e-39	gene	15:78995954:79010041
Gm11201	0	0.0600000000000001	-0.0600000000000001	6.11054607368072e-25	gene	11:79024596:79034005
Gm11961	0	0.0600000000000001	-0.0600000000000001	3.12542119126915e-13	gene	11:4621274:4626766
Gm11978	0	0.0625	-0.0625	4.02543166596319e-07	TSS	11:6659236:6661236
Gm12216	0	0.0650000000000002	-0.0650000000000002	0.00696509281645657	TES	11:53784488:53786488
Gm12530	0	0.0600000000000001	-0.0600000000000001	1.17560052606145e-05	TSS	4:57171070:57173070
Gm12789	0	0.0650000000000002	-0.0650000000000002	3.41591282111969e-05	gene	4:101987839:101989231
Gm12992	0	0.0600000000000001	-0.0600000000000001	1.09069441304789e-09	gene	4:131913415:131919029
Gm13003	0	0.0600000000000001	-0.0600000000000001	3.38551393927125e-06	TES	4:137158081:137160081
Gm1322	0	0.0700000000000001	-0.0700000000000001	7.34466455202525e-06	TSS	2:67172833:67174833
Gm13293	0	0.0625	-0.0625	0.00805160728197586	gene	2:11340488:11343106
Gm13544	0	0.0600000000000001	-0.0600000000000001	1.66335641252586e-11	gene	2:58277778:58285902
Gm13807	0	0.0600000000000001	-0.0600000000000001	8.63289542702257e-19	gene	2:93404546:93416830
Gm14015	0	0.0650000000000002	-0.0650000000000002	1.0194842619083e-06	TES	2:106462822:106464822
Gm15401	0	0.0600000000000001	-0.0600000000000001	2.1087429369659e-09	gene	6:72630830:72636717
Gm15408	0	0.0625	-0.0625	0.000138073841254716	TES	5:149011776:149013776
Gm15412	0.00499999999999989	0.0700000000000001	-0.0650000000000002	0.0011722430428051	TES	7:96338482:96340482
Gm15413	0	0.0600000000000001	-0.0600000000000001	6.61885738164398e-11	gene	7:96792432:96800549
Gm1587	0	0.0625	-0.0625	9.49838500037217e-07	TSS	14:77797968:77799968
Gm15908	0	0.0600000000000001	-0.0600000000000001	2.0943129891114e-14	gene	13:34653922:34665774
Gm1600	0	0.0600000000000001	-0.0600000000000001	1.11979657348934e-07	gene	16:10325104:10330285
Gm1604b	0	0.0600000000000001	-0.0600000000000001	2.30002020651104e-13	gene	17:7026542:7086597
Gm16159	0	0.0600000000000001	-0.0600000000000001	0.00010665404579337	TES	8:25547672:25549672
Gm16223	0	0.0625	-0.0625	1.73378311121239e-06	TSS	5:42066959:42068959
Gm1631	0	0.0600000000000001	-0.0600000000000001	8.13679733831401e-06	TES	2:71729966:71731966
Gm16576	0	0.0600000000000001	-0.0600000000000001	1.27365201894683e-19	gene	15:79743697:79756394
Gm16833	0	0.0600000000000001	-0.0600000000000001	3.75022785728209e-31	gene	9:9237287:9259885
Gm17455	0	0.0600000000000001	-0.0600000000000001	2.60140937589448e-08	TES	10:60402558:60404558
Gm17830	0	0.0600000000000001	-0.0600000000000001	1.19538442401039e-08	gene	17:49305478:49311960
Gm18409	0	0.0600000000000001	-0.0600000000000001	3.50002032672769e-07	TES	10:99637730:99639730
Gm19277	0	0.0600000000000001	-0.0600000000000001	2.89887455711283e-08	TES	15:85148253:85150253
Gm1968	0	0.0600000000000001	-0.0600000000000001	1.51834073808098e-18	gene	16:29958926:29978124
Gm19689	0	0.0600000000000001	-0.0600000000000001	2.56404187531557e-38	gene	17:83034591:83077225
Gm20604	0	0.0600000000000001	-0.0600000000000001	2.47596974514587e-08	TES	12:102738829:102740829
Gm20735	0	0.0600000000000001	-0.0600000000000001	2.97491633011999e-08	TSS	8:122450322:122452322
Gm21057	0	0.0600000000000001	-0.0600000000000001	3.11801035466722e-08	gene	7:80063709:80074257
Gm21283	0	0.0600000000000001	-0.0600000000000001	1.76880787622409e-13	gene	8:110496365:110501356
Gm2447	0	0.0600000000000001	-0.0600000000000001	1.98792513356345e-34	gene	3:52740723:52775654
Gm2694	0	0.0600000000000001	-0.0600000000000001	8.66779804317132e-61	gene	8:87474115:87524552
Gm28979	0	0.0600000000000001	-0.0600000000000001	0.000378105596658243	TSS	9:101341193:101343193
Gm4832	0	0.0600000000000001	-0.0600000000000001	1.44695630767315e-08	gene	17:88126511:88130116
Gm4894	0	0.0600000000000001	-0.0600000000000001	2.7249430675538e-24	gene	9:49251530:49279594
Gm5105	0	0.0600000000000001	-0.0600000000000001	3.39658109487444e-19	gene	3:138049760:138066388
Gm5114	0	0.0600000000000001	-0.0600000000000001	2.93163500204779e-12	gene	7:39408293:39412160
Gm5122	0.0474999999999999	0.1125	-0.0650000000000002	0.00105741891755062	TSS	9:61016068:61018068
Gm5134	0	0.0600000000000001	-0.0600000000000001	2.67736598111909e-08	TES	10:76008589:76010589
Gm5424	0	0.0600000000000001	-0.0600000000000001	4.98235654245284e-68	gene	2:31471307:31519629
Gm5607	0	0.0600000000000001	-0.0600000000000001	8.74573331330965e-10	gene	8:12386770:12435732
Gm6307	0	0.0600000000000001	-0.0600000000000001	1.70706764674406e-26	gene	2:180386603:180400802
Gm7616	0	0.0600000000000001	-0.0600000000000001	2.49718185210723e-07	gene	9:59952293:59958044
Gm765	0	0.0600000000000001	-0.0600000000000001	1.20046576855203e-06	TES	6:98237013:98239013
Gmds	0	0.0650000000000002	-0.0650000000000002	2.87979515522272e-05	TES	13:31818585:31820585
Gnat1	0	0.0649999999999999	-0.0649999999999999	0.00696129306105358	TES	9:107673473:107675473
Gnat2	0	0.0600000000000001	-0.0600000000000001	1.00597761493753e-06	TES	3:108100430:108102430
Gnb1l	0	0.0600000000000001	-0.0600000000000001	1.27657104696138e-05	TES	16:18565680:18567680
Gnb2l1	0	0.0600000000000001	-0.0600000000000001	7.56673687723984e-11	gene	11:48801359:48805241
Gnl2	0	0.0600000000000001	-0.0600000000000001	2.52934725294333e-08	TES	4:125054382:125056382
Golt1b	0	0.0600000000000001	-0.0600000000000001	0.000158246900265114	TES	6:142402858:142404858
Gp49a	0.00750000000000006	0.0750000000000002	-0.0675000000000001	1.81593611605899e-07	TES	10:51485329:51487329
Gpatch2	0	0.0600000000000001	-0.0600000000000001	5.5006875385084e-09	TSS	1:187214510:187216510
Gper1	0	0.0600000000000001	-0.0600000000000001	9.00934417964704e-11	TES	5:139426800:139428800
Gpr108	0	0.0600000000000001	-0.0600000000000001	2.85154169969801e-19	gene	17:57235914:57246641
Gpr114	0	0.0600000000000001	-0.0600000000000001	2.08231296360878e-18	gene	8:94924693:94942290
Gpr146	0	0.0649999999999999	-0.0649999999999999	2.050019937901e-05	TSS	5:139379666:139381666
Gpr153	0	0.0600000000000001	-0.0600000000000001	4.41837354815462e-15	gene	4:152275361:152284337
Gpr157	0	0.0625	-0.0625	0.00023595400546902	TES	4:150104927:150106927
Gpr160	0	0.0625	-0.0625	2.04857444837398e-06	TSS	3:30854949:30856949
Gpr21	0	0.0675000000000001	-0.0675000000000001	3.22005913970682e-05	TES	2:37518281:37520281
Gpr26	0	0.0600000000000001	-0.0600000000000001	3.9741326432803e-35	gene	7:131967459:131984633
Gprc5d	0	0.0649999999999999	-0.0649999999999999	0.000311292098230479	TSS	6:135117283:135119283
Gprin2	0	0.0725	-0.0725	1.98910888289178e-05	TES	14:34193440:34195440
Gprin3	0	0.0625	-0.0625	5.4852553714957e-11	TES	6:59351460:59353460
Gpx3	0	0.0625	-0.0625	4.23135664629889e-10	gene	11:54903853:54909382
Grap	0	0.0600000000000001	-0.0600000000000001	1.94089858844582e-19	gene	11:61654320:61671777
Grb10	0	0.0600000000000001	-0.0600000000000001	1.10576403631635e-132	gene	11:11931498:12036420
Grem1	0	0.0600000000000001	-0.0600000000000001	1.7381431255895e-08	TES	2:113747674:113749674
Grem2	0	0.0600000000000001	-0.0600000000000001	6.32428903856396e-05	TSS	1:174920819:174922819
Grid2	0	0.0675000000000001	-0.0675000000000001	2.97651609952905e-06	TES	6:64665279:64667279
Grik3	0	0.0600000000000001	-0.0600000000000001	7.44673753870486e-06	TES	4:125713173:125715173
Grin2c	0	0.0625	-0.0625	6.04306465430861e-06	TES	11:115248168:115250168
Grin3b	0	0.0600000000000001	-0.0600000000000001	0.000400894467173576	TES	10:79976190:79978190
Grip2	0	0.0600000000000001	-0.0600000000000001	4.41308441308987e-47	gene	6:91762509:91806393
Grm4	0	0.0700000000000001	-0.0700000000000001	0.000278122088759533	TSS	17:27502533:27504533
Grtp1	0	0.0600000000000001	-0.0600000000000001	8.29582212206304e-32	gene	8:13177868:13199624
Grxcr1	0	0.0625	-0.0625	7.26864342673107e-07	TSS	5:68030834:68032834
Gsdmd	0	0.0725	-0.0725	2.83117371312295e-05	gene	15:75863338:75866404
Gse1	0	0.0600000000000001	-0.0600000000000001	3.08851159286992e-85	gene	8:120489865:120580383
Gstcd	0	0.0600000000000001	-0.0600000000000001	2.10150683564466e-14	gene	3:132983550:133090740
Gstm2	0	0.0625	-0.0625	7.52847063281919e-05	gene	3:107982701:107985436
Gsto2	0	0.0625	-0.0625	8.29414330703929e-08	TES	19:47885305:47887305
Gtf2h4	0	0.0600000000000001	-0.0600000000000001	2.22148320468836e-09	gene	17:35668727:35672743
Gtf2ird1	0	0.0600000000000001	-0.0600000000000001	1.68561647991051e-116	gene	5:134358660:134455262
Gtf3c5	0	0.0649999999999999	-0.0649999999999999	4.10869457777821e-11	TES	2:28565244:28567244
Gtse1	0	0.0600000000000001	-0.0600000000000001	1.13367955992455e-31	gene	15:85860706:85875573
Gzma	0	0.0625	-0.0625	0.000162990716084554	TES	13:113092826:113094826
Gzme	0	0.0625	-0.0625	1.63918437118827e-08	TSS	14:56119625:56121625
H1foo	0	0.0600000000000001	-0.0600000000000001	0.00571861081991955	gene	6:115945938:115949233
H2 M11	0	0.0600000000000001	-0.0600000000000001	9.62673413730994e-10	TSS	17:36546074:36548074
H6pd	0	0.0600000000000001	-0.0600000000000001	3.9132312482952e-29	gene	4:149980473:150002236
Habp2	0	0.0600000000000001	-0.0600000000000001	8.40276209295542e-06	TES	19:56319089:56321089
Hcn3	0	0.0600000000000001	-0.0600000000000001	0.00575102834064764	TES	3:89145774:89147774
Hcn4	0	0.0600000000000001	-0.0600000000000001	1.20592912081788e-44	gene	9:58824511:58859955
Hdac10	0	0.0625	-0.0625	2.75297278859865e-09	gene	15:89124302:89127700
Hdhd3	0	0.0600000000000001	-0.0600000000000001	1.40607221652343e-09	TES	4:62498053:62500053
Hes2	0	0.0600000000000001	-0.0600000000000001	0.00371184461926205	TES	4:152161469:152163469
Hic2	0	0.0600000000000001	-0.0600000000000001	8.89424595122761e-06	TES	16:17262430:17264430
Hinfp	0	0.0600000000000001	-0.0600000000000001	3.41939628107928e-20	gene	9:44296672:44304671
Hip1r	0	0.0600000000000001	-0.0600000000000001	1.28549902307283e-14	gene	5:123974627:124002215
Hipk1	0	0.0600000000000001	-0.0600000000000001	1.11168825439788e-05	TES	3:103744155:103746155
Hivep1	0	0.0600000000000001	-0.0600000000000001	2.09526842614075e-52	gene	13:42053020:42184026
Hlcs	0	0.0600000000000001	-0.0600000000000001	0.000108316173638599	TSS	16:94286856:94288856
Hnf1a	0	0.0600000000000001	-0.0600000000000001	7.00079921512193e-34	gene	5:114949979:114970062
Hnf4aos	0	0.0625	-0.0625	4.78943020819347e-05	TSS	2:163540721:163542721
Homer3	0	0.0600000000000001	-0.0600000000000001	1.94791672271582e-21	gene	8:70283998:70293361
Hr	0	0.0600000000000001	-0.0600000000000001	1.1934585301961e-42	gene	14:70555055:70572548
Hrasls	0	0.0600000000000001	-0.0600000000000001	7.3515101204179e-26	gene	16:29210694:29229530
Hs2st1	0	0.0600000000000001	-0.0600000000000001	3.01364332568019e-05	TES	3:144430106:144432106
Hs3st1	0	0.0600000000000001	-0.0600000000000001	5.90434219399216e-05	TES	5:39612934:39614934
Hs3st3b1	0	0.0600000000000001	-0.0600000000000001	1.76252791987707e-28	gene	11:63885692:63921284
Hsd3b3	0	0.0625	-0.0625	5.77705401813408e-08	TES	3:98740475:98742475
Htr1d	0	0.0600000000000001	-0.0600000000000001	2.38359308736564e-35	gene	4:136424523:136443401
Htr3b	0	0.0625	-0.0625	1.28956408329979e-06	TSS	9:48963990:48965990
Htra1	0	0.0600000000000001	-0.0600000000000001	3.25632760044854e-77	gene	7:130937202:130984658
Htra3	0	0.0600000000000001	-0.0600000000000001	1.23069012550714e-30	gene	5:35653025:35678780
Htt	0	0.0600000000000001	-0.0600000000000001	4.70552530601677e-07	TES	5:34911534:34913534
I830077J02Rik	0	0.0600000000000001	-0.0600000000000001	5.01422281354167e-08	gene	3:105926890:105931664
Idh3a	0	0.0600000000000001	-0.0600000000000001	1.25558086865017e-07	TES	9:54603662:54605662
Ido2	0	0.0600000000000001	-0.0600000000000001	4.72164605317528e-64	gene	8:24532891:24575333
Iffo2	0	0.0649999999999999	-0.0649999999999999	6.67753604825439e-10	TSS	4:139529547:139531547
Ifi27l2a	0	0.0600000000000001	-0.0600000000000001	2.65276263051489e-14	gene	12:103434872:103442680
Ifi47	0	0.0600000000000001	-0.0600000000000001	1.61673831550103e-32	gene	11:49077586:49095987
Ifih1	0	0.0625	-0.0625	1.92521153992876e-05	TSS	2:62645255:62647255
Ift27	0	0.0600000000000001	-0.0600000000000001	1.87101917828647e-05	TES	15:78158462:78160462
Igdcc3	0	0.0600000000000001	-0.0600000000000001	2.10000622141128e-43	gene	9:65142188:65184870
Igf1	0	0.0625	-0.0625	0.00176570413975429	TSS	10:87860110:87862110
Igfbp6	0	0.0700000000000001	-0.0700000000000001	0.00178884596214587	TES	15:102148512:102150512
Igfbpl1	0	0.0600000000000001	-0.0600000000000001	3.13290254710917e-05	TES	4:45808506:45810506
Igsf5	0	0.0600000000000001	-0.0600000000000001	0.000146175422864609	TSS	16:96360756:96362756
Il1r2	0	0.0600000000000001	-0.0600000000000001	0.00047181266043251	TES	1:40124226:40126226
Il20rb	0	0.0600000000000001	-0.0600000000000001	0.000104342761367272	TSS	9:100485473:100487473
Il21r	0	0.0600000000000001	-0.0600000000000001	0.00147459447015861	TSS	7:125602428:125604428
Il2rb	0	0.0600000000000001	-0.0600000000000001	1.16971526051439e-27	gene	15:78481548:78494066
Il33	0	0.0600000000000001	-0.0600000000000001	1.30859803379786e-05	TSS	19:29944789:29946789
Il9r	0	0.0600000000000001	-0.0600000000000001	1.00113647804558e-16	TES	11:32187996:32189996
Ildr1	0	0.0674999999999999	-0.0674999999999999	3.22404659216918e-06	TES	16:36725804:36727804
Ildr2	0	0.0649999999999999	-0.0649999999999999	2.20782796112319e-07	TES	1:166315832:166317832
Inadl	0	0.0600000000000001	-0.0600000000000001	0.00204033769288145	TES	4:98688010:98690010
