gene	mean_KO	mean_WT	mean_dif	mean_pval	feature	location
Inpp4a	0	0.0625	-0.0625	4.22989116255191e-05	TES	1:37409740:37411740
Inpp5a	0	0.0600000000000001	-0.0600000000000001	2.25273591904663e-253	gene	7:139390108:139578652
Inpp5d	0	0.0700000000000001	-0.0700000000000001	4.14352359069345e-06	TES	1:87719510:87721510
Insrr	0	0.0700000000000001	-0.0700000000000001	1.85431759539799e-09	TES	3:87815101:87817101
Ip6k3	0	0.0649999999999999	-0.0649999999999999	0.00018789620596519	TES	17:27142970:27144970
Ipcef1	0	0.0600000000000001	-0.0600000000000001	0.000583051606420782	TES	10:6885364:6887364
Iqca	0	0.0600000000000001	-0.0600000000000001	8.18868894415533e-57	gene	1:90043131:90152401
Iqcf4	0	0.0600000000000001	-0.0600000000000001	1.48076800660028e-07	TES	9:106567318:106569318
Iqch	0	0.0600000000000001	-0.0600000000000001	3.45956873164647e-204	gene	9:63422619:63601448
Iqck	0.00249999999999995	0.075	-0.0725	0.000232619378450687	TES	7:118971652:118973652
Irf1	0	0.0600000000000001	-0.0600000000000001	6.63039844925957e-08	TES	11:53776324:53778324
Irf4	0	0.0600000000000001	-0.0600000000000001	1.88487495676651e-30	gene	13:30750257:30765927
Irf8	0	0.0600000000000001	-0.0600000000000001	6.46940971765309e-31	gene	8:120737357:120755692
Irf9	0.00499999999999989	0.0750000000000002	-0.0700000000000003	9.33454305512658e-05	TES	14:55609030:55611030
Isx	0	0.0600000000000001	-0.0600000000000001	1.12811733986579e-34	gene	8:74874173:74892506
Isy1	0	0.0600000000000001	-0.0600000000000001	2.08178762931394e-05	TES	6:87817447:87819447
Itga2	0	0.0600000000000001	-0.0600000000000001	1.23577406595323e-113	gene	13:114836911:114931041
Itga9	0	0.0600000000000001	-0.0600000000000001	3.17877381685018e-309	gene	9:118607708:118900003
Itgb4	0	0.0600000000000001	-0.0600000000000001	2.07762960027955e-54	gene	11:115975724:116007411
Itgb7	0	0.0600000000000001	-0.0600000000000001	0.00204403874664725	TSS	15:102230935:102232935
Itgbl1	0	0.0600000000000001	-0.0600000000000001	0.00194598273932693	gene	14:123661139:123973079
Itih3	0	0.0600000000000001	-0.0600000000000001	1.65508750721914e-12	gene	14:30909573:30922587
Itprip	0	0.0600000000000001	-0.0600000000000001	1.39689009483043e-46	gene	19:47895595:47918299
Ivd	0	0.0649999999999999	-0.0649999999999999	1.89300378426331e-05	TES	2:118880357:118882357
Izumo2	0	0.0600000000000001	-0.0600000000000001	5.87948245792966e-11	gene	7:44709742:44718842
Jag1	0	0.0600000000000001	-0.0600000000000001	9.90478986392189e-46	gene	2:137082450:137115520
Jak3	0	0.0600000000000001	-0.0600000000000001	1.36204590242282e-07	gene	8:71677382:71689577
Jarid2	0	0.0600000000000001	-0.0600000000000001	1.25547580608969e-175	gene	13:44732270:44920643
Jazf1	0	0.0600000000000001	-0.0600000000000001	5.08489744556427e-225	gene	6:52769067:52908620
Jph2	0	0.0625	-0.0625	9.03696965673523e-06	TES	2:163335241:163337241
Jph4	0	0.0600000000000001	-0.0600000000000001	1.60743299154797e-11	gene	14:55107825:55115935
Jun	0	0.0600000000000001	-0.0600000000000001	7.7484123368095e-07	TES	4:95048035:95050035
Kalrn	0	0.0600000000000001	-0.0600000000000001	2.29602267275879e-82	gene	16:33970072:34513027
Kank2	0	0.0600000000000001	-0.0600000000000001	1.90526434598375e-29	gene	9:21767772:21797546
Kat2b	0	0.0600000000000001	-0.0600000000000001	9.04359581138287e-31	gene	17:53567970:53671721
Kazn	0	0.0600000000000001	-0.0600000000000001	3.45617211411935e-129	gene	4:142103389:142209208
Kbtbd13	0	0.0650000000000002	-0.0650000000000002	1.04989421981754e-07	TES	9:65387683:65389683
Kbtbd7	0	0.0600000000000001	-0.0600000000000001	2.7394740088748e-08	TES	14:79430038:79432038
Kcne1	0	0.0600000000000001	-0.0600000000000001	6.85769896210054e-19	gene	16:92347000:92358468
Kcne4	0	0.0699999999999998	-0.0699999999999998	0.0003236175120661	TES	1:78819025:78821025
Kcnf1	0	0.0600000000000001	-0.0600000000000001	7.48603637857013e-08	TES	12:17171099:17173099
Kcnh1	0	0.0600000000000001	-0.0600000000000001	3.33464590601428e-56	gene	1:192191776:192509159
Kcnh2	0	0.0600000000000001	-0.0600000000000001	2.41619023206796e-11	gene	5:24320588:24328591
Kcnip1	0	0.0600000000000001	-0.0600000000000001	0	gene	11:33630340:33992193
Kcnip3	0	0.0600000000000001	-0.0600000000000001	1.43224422803819e-95	gene	2:127457497:127520392
Kcnj1	0	0.0600000000000001	-0.0600000000000001	0.000549075938197911	TSS	9:32371417:32373417
Kcnj12	0	0.0600000000000001	-0.0600000000000001	2.56404267240289e-40	gene	11:61023563:61072267
Kcnj15	0	0.0600000000000001	-0.0600000000000001	3.96953166245957e-75	gene	16:95258557:95299258
Kcnj16	0	0.0625	-0.0625	0.0151400442583193	TSS	11:110996486:110998486
Kcnj5	0	0.0600000000000001	-0.0600000000000001	5.47217418839339e-40	gene	9:32315782:32343237
Kcnk18	0	0.0600000000000001	-0.0600000000000001	2.67070795278528e-17	gene	19:59220647:59236370
Kcnk2	0	0.0600000000000001	-0.0600000000000001	1.88052285519965e-06	TES	1:189206929:189208929
Kcnk3	0	0.0600000000000001	-0.0600000000000001	1.82972687976819e-28	gene	5:30589169:30624270
Kcnk5	0	0.0600000000000001	-0.0600000000000001	5.01985497856771e-35	gene	14:20141057:20180782
Kcnmb1	0	0.0600000000000001	-0.0600000000000001	1.44043002493618e-09	gene	11:33964012:33972638
Kcnq4	0	0.0600000000000001	-0.0600000000000001	1.21254907986411e-29	gene	4:120698472:120746176
Kcnt1	0	0.0600000000000001	-0.0600000000000001	7.67146480279152e-60	gene	2:25864794:25917273
Kctd10	0	0.0625	-0.0625	3.04972826473877e-08	TES	5:114362571:114364571
Kctd12	0	0.0600000000000001	-0.0600000000000001	0.000188350144818295	TES	14:102975580:102977580
Kctd15	0	0.0649999999999999	-0.0649999999999999	5.30027762730257e-05	TES	7:34638015:34640015
Kctd19	0	0.0600000000000001	-0.0600000000000001	2.52066651207353e-36	gene	8:105383806:105412502
Kctd2	0	0.0600000000000001	-0.0600000000000001	0.000117777414686282	TES	11:115430274:115432274
Kctd21	0	0.0600000000000001	-0.0600000000000001	1.45689869791942e-27	gene	7:97333322:97349216
Kdm4b	0	0.0600000000000001	-0.0600000000000001	4.9484981080655e-111	gene	17:56327049:56401873
Kdm8	0	0.0600000000000001	-0.0600000000000001	1.97960810253634e-34	gene	7:125445619:125461268
Kif12	0	0.0600000000000001	-0.0600000000000001	6.26922203204457e-06	gene	4:63166636:63171131
Kif16b	0	0.0600000000000001	-0.0600000000000001	0.000946910468123606	TES	2:142617344:142619344
Kif26a	0	0.0600000000000001	-0.0600000000000001	3.02439634883909e-19	gene	12:112147207:112180747
Kif26b	0	0.0600000000000001	-0.0600000000000001	0	gene	1:178530124:178931857
Kif7	0	0.0600000000000001	-0.0600000000000001	4.2526062825442e-22	gene	7:79699097:79713186
Kirrel	0	0.0600000000000001	-0.0600000000000001	0.00309708183222122	TES	3:87077591:87079591
Kirrel3	0	0.0600000000000001	-0.0600000000000001	0	gene	9:34489730:35029878
Kiss1	0	0.0649999999999999	-0.0649999999999999	0.000250568183321471	TSS	1:133326211:133328211
Kiz	0	0.0600000000000001	-0.0600000000000001	4.43545888219848e-09	TES	2:146969089:146971089
Klhl12	0	0.0600000000000001	-0.0600000000000001	4.29589487092439e-60	gene	1:134456554:134489873
Klhl23	0	0.0600000000000001	-0.0600000000000001	4.96637609165439e-21	gene	2:69823369:69835651
Klhl25	0	0.0600000000000001	-0.0600000000000001	9.48432965133172e-19	gene	7:75849337:75866491
Klhl36	0	0.0600000000000001	-0.0600000000000001	1.32159218386488e-28	gene	8:119863304:119875989
Klhl40	0	0.0600000000000001	-0.0600000000000001	2.75790971122797e-05	TES	9:121782819:121784819
Klhl6	0	0.0600000000000001	-0.0600000000000001	1.63900367913483e-10	TES	16:19945491:19947491
Klk1b1	0	0.0600000000000001	-0.0600000000000001	3.91238494531225e-10	TSS	7:43965767:43967767
Klrb1 ps1	0	0.0600000000000001	-0.0600000000000001	6.83048016181145e-10	TSS	6:129115517:129117517
Kmt2e	0	0.0625	-0.0625	6.96318342514184e-06	TES	5:23503229:23505229
Kpna1	0	0.0600000000000001	-0.0600000000000001	2.51765796210003e-05	TES	16:36035162:36037162
Kptn	0	0.0600000000000001	-0.0600000000000001	1.76044773212915e-12	gene	7:16120875:16126516
Kremen1	0	0.0625	-0.0625	2.83340828183564e-05	TES	11:5190552:5192552
Krt2	0	0.0600000000000001	-0.0600000000000001	3.0996801382676e-08	gene	15:101811688:101817169
Krt36	0	0.0600000000000001	-0.0600000000000001	0.000436490904693346	TSS	11:100104626:100106626
Krt74	0	0.0600000000000001	-0.0600000000000001	0.000309568087277717	TSS	15:101762504:101764504
Krt75	0	0.0600000000000001	-0.0600000000000001	4.92820721729192e-05	TSS	15:101572904:101574904
Krt80	0	0.0600000000000001	-0.0600000000000001	7.87204994778615e-27	gene	15:101350570:101369125
Krt85	0	0.0649999999999999	-0.0649999999999999	0.00279061090240882	TSS	15:101490303:101492303
Ksr1	0	0.0600000000000001	-0.0600000000000001	6.80333208710405e-223	gene	11:79015800:79145354
Kynu	0	0.0600000000000001	-0.0600000000000001	3.37249002948927e-05	TES	2:43679216:43681216
Lactbl1	0	0.0600000000000001	-0.0600000000000001	0.000404965117856056	TSS	4:136621620:136623620
Lad1	0	0.0600000000000001	-0.0600000000000001	8.86144873082276e-12	gene	1:135819597:135832341
Lama5	0	0.0600000000000001	-0.0600000000000001	9.01131345373382e-91	gene	2:180177372:180224859
Lamc3	0	0.0600000000000001	-0.0600000000000001	2.85198190814403e-06	TES	2:31945535:31947535
Lats2	0	0.0600000000000001	-0.0600000000000001	3.7204106282608e-97	gene	14:57690661:57745123
Lcn11	0	0.0625	-0.0625	3.39361905930222e-06	TSS	2:25776016:25778016
Lcn9	0	0.0650000000000002	-0.0650000000000002	0.000790342762540352	TES	2:25824537:25826537
Lcp2	0	0.0600000000000001	-0.0600000000000001	9.70584882037339e-38	gene	11:34048200:34091280
Ldb3	0	0.0600000000000001	-0.0600000000000001	2.84266609524875e-67	gene	14:34527698:34587607
Ldlrad1	0	0.0600000000000001	-0.0600000000000001	7.71231923247074e-05	TES	4:107216914:107218914
Ldlrap1	0	0.0600000000000001	-0.0600000000000001	4.33887616071232e-34	gene	4:134746411:134767004
Lemd1	0	0.0600000000000001	-0.0600000000000001	4.34628397317813e-79	gene	1:132192435:132256382
Letmd1	0	0.0600000000000001	-0.0600000000000001	2.96788798876723e-18	TES	15:100478252:100480252
Lgalsl	0	0.0600000000000001	-0.0600000000000001	3.86587809231724e-14	gene	11:20824354:20830108
Lgr6	0	0.0600000000000001	-0.0600000000000001	9.07114621151623e-118	gene	1:134987352:135104276
Lhx1os	0	0.0600000000000001	-0.0600000000000001	0.00934821573373937	TES	11:84534831:84536831
Lhx2	0	0.0600000000000001	-0.0600000000000001	4.9955307357095e-27	gene	2:38340280:38368737
Lhx6	0	0.0600000000000001	-0.0600000000000001	7.31445201939191e-20	gene	2:36082952:36103060
Lif	0	0.0600000000000001	-0.0600000000000001	3.08783840486042e-16	gene	11:4258567:4271514
Lims1	0	0.0600000000000001	-0.0600000000000001	7.00201410805733e-10	TSS	10:58393372:58395372
Litaf	0	0.0600000000000001	-0.0600000000000001	4.44057626558704e-36	gene	16:10960272:10992121
Lman1	0	0.0600000000000001	-0.0600000000000001	1.5952894311415e-07	TES	18:65979738:65981738
Lmbr1l	0	0.0700000000000001	-0.0700000000000001	0.000163467419273641	TES	15:98902920:98904920
Lmf1	0	0.0649999999999999	-0.0649999999999999	1.23175661722822e-09	TES	17:25661826:25663826
Lmnb1	0	0.0600000000000001	-0.0600000000000001	4.55454023168335e-61	gene	18:56708812:56752424
Lmntd2	0	0.0600000000000001	-0.0600000000000001	1.12137777817636e-06	TES	7:141209042:141211042
Lmo1	0	0.0600000000000001	-0.0600000000000001	1.11791290986408e-41	gene	7:109139564:109169512
Lmo4	0	0.0600000000000001	-0.0600000000000001	4.98759101797828e-16	gene	3:144189529:144201332
Lmod1	0	0.0600000000000001	-0.0600000000000001	3.56140832074203e-37	gene	1:135325812:135367065
Lmx1b	0	0.0600000000000001	-0.0600000000000001	3.10057373851489e-60	gene	2:33565535:33639511
Lnx1	0	0.0600000000000001	-0.0600000000000001	3.33883416322704e-85	gene	5:74593446:74676872
LOC102631757	0.00750000000000006	0.0700000000000001	-0.0625	1.91591122880903e-07	TES	17:31162052:31164052
LOC547334	0	0.0600000000000001	-0.0600000000000001	3.2793063140684e-08	TSS	14:10737552:10739552
Loxl1	0	0.0600000000000001	-0.0600000000000001	1.54047417259467e-27	gene	9:58288722:58312212
Loxl4	0	0.0650000000000002	-0.0650000000000002	0.000127810380169571	TES	19:42591278:42593278
Lpar5	0	0.0600000000000001	-0.0600000000000001	1.30532062173026e-16	gene	6:125068919:125081472
Lphn2	0	0.0650000000000002	-0.0650000000000002	0.00022598680663834	TES	3:148814585:148816585
Lpin3	0	0.0600000000000001	-0.0600000000000001	0.000952117516260565	TES	2:160905000:160907000
Lpo	0	0.0600000000000001	-0.0600000000000001	7.39302404342978e-08	TSS	11:87825114:87827114
Lpp	0	0.0649999999999999	-0.0649999999999999	0.00256633212684506	TSS	16:24447090:24449090
Lrba	0	0.0600000000000001	-0.0600000000000001	1.07726736828507e-10	TES	3:86775971:86777971
Lrig1	0	0.0600000000000001	-0.0600000000000001	4.46379188177407e-113	gene	6:94605528:94699145
Lrit2	0	0.0600000000000001	-0.0600000000000001	0.00211883605124498	TSS	14:37067048:37069048
Lrmp	0	0.0600000000000001	-0.0600000000000001	2.29524541623196e-05	TSS	6:145120738:145122738
Lrp4	0	0.0600000000000001	-0.0600000000000001	2.57106851250324e-18	gene	2:91458530:91478287
Lrp5	0	0.0600000000000001	-0.0600000000000001	2.98575465864656e-103	gene	19:3585824:3685564
Lrp8	0	0.0600000000000001	-0.0600000000000001	5.21483634783685e-108	gene	4:107803258:107875840
Lrrc15	0	0.0600000000000001	-0.0600000000000001	4.58782721576515e-05	TES	16:30268301:30270301
Lrrc17	0	0.0600000000000001	-0.0600000000000001	1.46614381081832e-06	TSS	5:21542526:21544526
Lrrc18	0	0.0600000000000001	-0.0600000000000001	1.6535995085102e-20	gene	14:32992381:33008398
Lrrc20	0	0.0600000000000001	-0.0600000000000001	4.38433807776623e-146	gene	10:61476832:61581228
Lrrc25	0	0.0625	-0.0625	0.00188545664537141	TSS	8:70615843:70617843
Lrrc38	0	0.0600000000000001	-0.0600000000000001	3.5411131648247e-28	gene	4:143350749:143370028
Lrrc56	0	0.0600000000000001	-0.0600000000000001	4.50826369240975e-07	TES	7:141209055:141211055
Lrrc75a	0	0.0600000000000001	-0.0600000000000001	4.28206401785719e-59	gene	11:62605883:62647523
Lrrc8a	0	0.0600000000000001	-0.0600000000000001	1.53439767571848e-84	gene	2:30238768:30262790
Ltbp2	0	0.0600000000000001	-0.0600000000000001	1.65292089601667e-137	gene	12:84784211:84875495
Ltf	0	0.0600000000000001	-0.0600000000000001	8.6185422995033e-05	TES	9:111041766:111043766
Ltk	0	0.0600000000000001	-0.0600000000000001	8.61153247099367e-07	gene	2:119752325:119757525
Lyrm9	0	0.0600000000000001	-0.0600000000000001	3.89755504154392e-18	gene	11:78827594:78842899
Lyst	0	0.0600000000000001	-0.0600000000000001	3.36999796715163e-06	TES	13:13776440:13778440
Lyzl6	0	0.0600000000000001	-0.0600000000000001	3.45128306028137e-07	gene	11:103632074:103637874
M1ap	0	0.0600000000000001	-0.0600000000000001	0.00348966448028472	TES	6:83029309:83031309
Mab21l1	0	0.0675000000000001	-0.0675000000000001	4.81483346149547e-07	TSS	3:55781509:55783509
Macrod1	0	0.0600000000000001	-0.0600000000000001	1.17196256275958e-93	gene	19:7057767:7197062
Mad1l1	0	0.0600000000000001	-0.0600000000000001	0	gene	5:140009688:140320552
Magi1	0	0.0600000000000001	-0.0600000000000001	1.52643293398733e-285	gene	6:93676452:93912690
Mak16	0	0.0600000000000001	-0.0600000000000001	3.48644331450795e-21	gene	8:31160467:31167724
Mamdc4	0	0.0600000000000001	-0.0600000000000001	3.75767722823874e-17	gene	2:25564114:25570316
Maml2	0	0.0600000000000001	-0.0600000000000001	1.00886898269071e-113	gene	9:13620988:13708533
Man1c1	0	0.0600000000000001	-0.0600000000000001	9.47216598701622e-207	gene	4:134562689:134703290
Manf	0	0.0600000000000001	-0.0600000000000001	6.92827018337659e-08	gene	9:106888414:106890938
Map3k1	0	0.0600000000000001	-0.0600000000000001	8.62426000221055e-64	gene	13:111747434:111807983
Map3k5	0	0.0600000000000001	-0.0600000000000001	9.59999535711472e-46	gene	10:19935525:20141750
Map3k8	0	0.0600000000000001	-0.0600000000000001	1.46661105468372e-27	gene	18:4332326:4351953
Map6	0	0.0625	-0.0625	0.000121050996640315	TES	7:99319352:99321352
Mapk13	0	0.0600000000000001	-0.0600000000000001	0.00166187047161396	gene	17:28770316:28777704
Mapk6	0	0.0600000000000001	-0.0600000000000001	3.85516676657116e-07	TES	9:75385781:75387781
Mapkapk2	0	0.0600000000000001	-0.0600000000000001	4.77324717619538e-60	gene	1:131054703:131096543
March10	0	0.0600000000000001	-0.0600000000000001	3.33202281498608e-71	gene	11:105361797:105455735
March3	0	0.0700000000000001	-0.0700000000000001	0.00900703843098197	TES	18:56760715:56762715
Marco	0	0.0700000000000003	-0.0700000000000003	0.000603948562668909	TES	1:120473537:120475537
Masp1	0	0.0600000000000001	-0.0600000000000001	7.34481362893978e-73	gene	16:23452784:23519590
Matn1	0	0.0600000000000001	-0.0600000000000001	9.41958470279829e-07	TES	4:130954476:130956476
Matn3	0	0.0600000000000001	-0.0600000000000001	3.3276013596485e-31	gene	12:8948928:8971028
Mb21d1	0	0.0600000000000001	-0.0600000000000001	1.01059243410589e-15	gene	9:78431517:78442237
Mbp	0	0.0600000000000001	-0.0600000000000001	6.68521683184568e-143	gene	18:82476122:82557703
Mcm5	0.00499999999999989	0.0725000000000002	-0.0675000000000003	0.0120589143538603	TES	8:75127439:75129439
Mcph1	0	0.0600000000000001	-0.0600000000000001	9.20854593036481e-08	TES	8:18802188:18804188
Mcpt4	0	0.0600000000000001	-0.0600000000000001	0.00018222069340227	TES	14:56058743:56060743
Mcur1	0	0.0600000000000001	-0.0600000000000001	2.33202049204133e-22	gene	13:43539405:43559191
Mecr	0	0.0600000000000001	-0.0600000000000001	0.000348200030509439	TES	4:131866787:131868787
Mef2c	0	0.0600000000000001	-0.0600000000000001	9.4568646717267e-42	gene	13:83505033:83666079
Megf6	0	0.0600000000000001	-0.0600000000000001	5.4555102548972e-119	gene	4:154171712:154274721
Meis1	0	0.0600000000000001	-0.0600000000000001	4.3502465580114e-28	gene	11:18881427:19017969
Meox2	0	0.0600000000000001	-0.0600000000000001	1.59026750244383e-18	gene	12:37109545:37178528
Mesdc1	0	0.0600000000000001	-0.0600000000000001	1.38592530358031e-05	gene	7:83881494:83883341
Mettl1	0	0.0600000000000001	-0.0600000000000001	6.6116633839346e-10	TES	10:127044461:127046461
Mettl20	0	0.0600000000000001	-0.0600000000000001	1.03849433148042e-21	gene	6:149142512:149150170
Mettl7a1	0	0.0600000000000001	-0.0600000000000001	1.52927373908077e-09	gene	15:100305816:100313348
Mfap3	0	0.0600000000000001	-0.0600000000000001	3.26559264949465e-17	gene	11:57519664:57532817
Mfge8	0	0.0600000000000001	-0.0600000000000001	3.75682965680725e-21	gene	7:79134767:79148060
Mfsd12	0	0.0600000000000001	-0.0600000000000001	2.35118826736698e-11	gene	10:81358569:81363035
Mfsd9	0	0.0600000000000001	-0.0600000000000001	5.43330894300764e-07	TES	1:40771039:40773039
Mgarp	0	0.0625	-0.0625	0.00975822898948961	TES	3:51387412:51389412
Mgat5b	0	0.0600000000000001	-0.0600000000000001	9.98731500293525e-75	gene	11:116919862:116985944
Mgme1	0	0.0600000000000001	-0.0600000000000001	1.14663479982712e-23	gene	2:144271903:144280227
Mgmt	0	0.0600000000000001	-0.0600000000000001	4.0197061863738e-12	gene	7:136895610:137127188
Mgst2	0	0.0600000000000001	-0.0600000000000001	5.65854072293922e-25	gene	3:51662192:51681675
Micall2	0	0.0600000000000001	-0.0600000000000001	6.82021949446605e-34	gene	5:139707692:139735333
Miox	0	0.0600000000000001	-0.0600000000000001	2.13099280264001e-07	TSS	15:89333472:89335472
Mip	0	0.0600000000000001	-0.0600000000000001	2.15529550727812e-10	gene	10:128226837:128230811
Mitf	0	0.0600000000000001	-0.0600000000000001	3.56684577799945e-44	gene	6:97992782:98020358
Mixl1	0	0.0600000000000001	-0.0600000000000001	7.08874831559159e-07	gene	1:180694047:180696034
Mlana	0	0.0600000000000001	-0.0600000000000001	3.29788325487543e-13	gene	19:29698940:29707306
Mlph	0	0.0600000000000001	-0.0600000000000001	1.55065276467653e-48	gene	1:90916099:90950142
Mmp19	0	0.0600000000000001	-0.0600000000000001	6.81532472856379e-18	gene	10:128791952:128799824
Mmp28	0	0.0600000000000001	-0.0600000000000001	3.9840758785879e-18	gene	11:83442875:83461961
Mmrn2	0	0.0600000000000001	-0.0600000000000001	1.80833464518769e-08	gene	14:34376503:34403286
Mn1	0	0.0600000000000001	-0.0600000000000001	1.65341747536797e-36	gene	5:111419165:111456025
Mob3b	0	0.0600000000000001	-0.0600000000000001	5.43334375936561e-97	gene	4:34950073:35156484
Mob3c	0	0.0600000000000001	-0.0600000000000001	0.000135518065220033	TES	4:115835183:115837183
Mogat2	0	0.0600000000000001	-0.0600000000000001	3.12451177897808e-06	TES	7:99218083:99220083
Mpeg1	0	0.0600000000000001	-0.0600000000000001	1.39784376218651e-06	TSS	19:12459778:12461778
Mphosph10	0	0.0600000000000001	-0.0600000000000001	6.73639885290776e-11	TES	7:64375540:64377540
Mpp4	0	0.0600000000000001	-0.0600000000000001	8.57066927485275e-07	TSS	1:59162389:59164389
Mpped2	0	0.0600000000000001	-0.0600000000000001	1.60615267483193e-237	gene	2:106696600:106867360
Mpzl1	0	0.0600000000000001	-0.0600000000000001	1.82134850294285e-05	TES	1:165591180:165593180
Mrgprd	0	0.0750000000000002	-0.0750000000000002	3.67655286464755e-05	TSS	7:145313834:145315834
Mroh5	0	0.0600000000000001	-0.0600000000000001	1.10640495612907e-08	TES	15:73785935:73787935
Mrpl27	0	0.0600000000000001	-0.0600000000000001	1.05713142033202e-09	gene	11:94654790:94659087
Mrpl28	0	0.0600000000000001	-0.0600000000000001	3.49208444390471e-08	TES	17:26125613:26127613
Mrpl45	0	0.0600000000000001	-0.0600000000000001	6.39390021110414e-18	gene	11:97316715:97328920
Mrps11	0	0.0600000000000001	-0.0600000000000001	5.93020732812669e-06	TES	7:78791988:78793988
Mrps6	0	0.0625	-0.0625	7.64371597914079e-06	TES	16:92111227:92113227
Msh4	0	0.0649999999999999	-0.0649999999999999	0.000370815852090506	TES	3:153856140:153858140
Msi2	0	0.0600000000000001	-0.0600000000000001	0	gene	11:88340381:88717229
Mst1	0	0.0600000000000001	-0.0600000000000001	1.72831187043341e-08	TES	9:108084027:108086027
Mta1	0	0.0600000000000001	-0.0600000000000001	1.64776514585124e-73	gene	12:113099277:113136206
Mta3	0	0.0600000000000001	-0.0600000000000001	2.35296106266922e-07	TES	17:83813905:83815905
Mtcl1	0	0.0600000000000001	-0.0600000000000001	1.06135798574987e-07	TES	17:66335981:66337981
Mthfsd	0	0.0600000000000001	-0.0600000000000001	3.99851315037919e-12	TES	8:121096556:121098556
Mtnr1a	0	0.0600000000000001	-0.0600000000000001	8.79704393181155e-22	gene	8:45070209:45087506
Mtr	0	0.0600000000000001	-0.0600000000000001	3.15697728360722e-98	gene	13:12187539:12257113
Mtss1	0	0.0600000000000001	-0.0600000000000001	6.15588175865311e-07	TES	15:58940233:58942233
Mtus1	0	0.0600000000000001	-0.0600000000000001	2.82046445522423e-50	gene	8:40991911:41040931
Muc13	0	0.0600000000000001	-0.0600000000000001	3.34226952363467e-27	gene	16:33795036:33818927
Muc20	0	0.0625	-0.0625	9.08204219803348e-06	TSS	16:32796435:32798435
Mum1	0	0.0600000000000001	-0.0600000000000001	6.29538449089385e-38	gene	10:80227597:80244144
Mutyh	0.0125	0.0750000000000002	-0.0625000000000002	0.0028909086563027	TES	4:116818431:116820431
Mx2	0	0.0600000000000001	-0.0600000000000001	3.5116007359135e-42	gene	16:97537080:97559901
Mxra7	0	0.0600000000000001	-0.0600000000000001	2.83473710574557e-07	TES	11:116802399:116804399
Mybl2	0	0.0600000000000001	-0.0600000000000001	3.01774504791253e-37	gene	2:163055634:163083687
Mycn	0	0.0649999999999999	-0.0649999999999999	0.00325877723308817	TES	12:12935092:12937092
Myh7	0	0.0600000000000001	-0.0600000000000001	9.34944710576727e-08	TES	14:54969687:54971687
Myh7b	0	0.0625	-0.0625	2.02133929794211e-08	TES	2:155633307:155635307
Myl10	0	0.0675000000000001	-0.0675000000000001	0.0013926647561612	TSS	5:136692145:136694145
Mylip	0	0.0600000000000001	-0.0600000000000001	1.59895333727301e-48	gene	13:45390741:45410940
Myo10	0	0.0600000000000001	-0.0600000000000001	9.95336295909758e-220	gene	15:25623549:25812671
Myo15	0	0.0600000000000001	-0.0600000000000001	7.03111584165152e-06	TES	11:60527368:60529368
Myo1h	0	0.0600000000000001	-0.0600000000000001	5.21526042028492e-08	TES	5:114363576:114365576
Myo3b	0	0.0600000000000001	-0.0600000000000001	2.29867711875811e-42	gene	2:70040125:70428195
Myo7a	0	0.0600000000000001	-0.0600000000000001	1.33192342606019e-93	gene	7:98052053:98108248
Myoc	0	0.0600000000000001	-0.0600000000000001	6.5877148044868e-14	gene	1:162640149:162648694
Myocd	0	0.0600000000000001	-0.0600000000000001	0.00313344302118416	TES	11:65175570:65177570
Myoz2	0	0.0600000000000001	-0.0600000000000001	3.03333234109993e-07	TSS	3:123033987:123035987
Myrf	0	0.0600000000000001	-0.0600000000000001	1.68857948288103e-29	gene	19:10209270:10239748
N28178	0	0.0600000000000001	-0.0600000000000001	2.48508766249097e-07	TES	4:42940607:42942607
Naa11	0	0.0625	-0.0625	2.77926178682441e-08	TSS	5:97391330:97393330
Naaa	0	0.0600000000000001	-0.0600000000000001	9.46548420749394e-19	gene	5:92258659:92277181
Naaladl1	0	0.0600000000000001	-0.0600000000000001	4.17057992010242e-10	gene	19:6106797:6114555
Nacc2	0	0.0600000000000001	-0.0600000000000001	7.11899302116293e-34	gene	2:26056535:26091396
Nanog	0	0.0600000000000001	-0.0600000000000001	3.24254947387348e-07	TSS	6:122706488:122708488
Napsa	0	0.0600000000000001	-0.0600000000000001	1.13828593201148e-17	gene	7:44573444:44585846
Narfl	0	0.0600000000000001	-0.0600000000000001	2.26343667129074e-14	gene	17:25774775:25782332
Nat8l	0	0.0600000000000001	-0.0600000000000001	8.72168017139208e-13	gene	5:33996983:34004916
Nbeal2	0	0.0600000000000001	-0.0600000000000001	8.81362786619053e-20	gene	9:110625788:110653161
Nceh1	0	0.0600000000000001	-0.0600000000000001	3.90141946319328e-07	TES	3:27243911:27245911
Ncf1	0	0.0625	-0.0625	0.000146614952600217	TES	5:134219258:134221258
Ncf4	0	0.0600000000000001	-0.0600000000000001	0.0049086298434349	TSS	15:78243810:78245810
Ncmap	0	0.0600000000000001	-0.0600000000000001	1.47373817759814e-21	gene	4:135370576:135384672
Nctc1	0	0.0625	-0.0625	0.000458211660050006	TES	7:142543608:142545608
Ndc1	0	0.0625	-0.0625	2.4207355626307e-05	TES	4:107413338:107415338
Ndrg1	0	0.0600000000000001	-0.0600000000000001	1.64807845357392e-56	gene	15:66930317:66968641
