,DK,Neil1,Neil2,WT
4507,1.537147052550985,1.4833537757699502,1.1973968311421497,1.5018898198554824
4508,1.5371367239090887,1.4833743229507559,1.1973999525473675,1.5018740415244216
4509,1.5371264019563877,1.483394850913846,1.1974029995939552,1.5018584019327144
4510,1.5371160744253276,1.4834153424832486,1.197405973691162,1.5018429053582825
4511,1.5371057284741447,1.4834357793201685,1.1974088749531855,1.5018275535821826
4512,1.5370953521766306,1.4834561446016494,1.1974117068962067,1.5018123459397106
4513,1.5370849343638584,1.4834764167522254,1.19741446851758,1.5017972860968793
4514,1.5370744568238053,1.48349657903007,1.197417159687641,1.50178237398782
4515,1.5370639125679866,1.4835166164834883,1.197419782466789,1.5017676121044026
4516,1.5370532865565893,1.4835365074444296,1.1974223353861186,1.501752995667623
4517,1.53704256516883,1.4835562369746973,1.1974248192077133,1.5017385346496601
4518,1.5370317338472848,1.4835757897828397,1.1974272360460418,1.5017242268611406
4519,1.537020780665693,1.4835951461610686,1.1974295846488479,1.5017100765734788
4520,1.537009689026498,1.4836142867591926,1.1974318651740927,1.5016960824512002
4521,1.5369984488795323,1.483633192025518,1.1974340782222221,1.501682251336265
4522,1.5369870488105242,1.483651848812677,1.1974362227761775,1.501668585336702
4523,1.536975476432583,1.483670241995884,1.1974383015187293,1.5016550853357937
4524,1.536963722338033,1.483688353608107,1.1974403149682988,1.501641757692242
4525,1.5369517697836905,1.4837061646040735,1.197442259919823,1.5016286057665345
4526,1.5369396054932518,1.4837236602658133,1.1974441391614388,1.501615633288041
4527,1.5369272180579348,1.4837408248362542,1.1974459525603327,1.5016028452443313
4528,1.5369145953788046,1.4837576420149174,1.1974476997672,1.5015902453619194
4529,1.536901726755662,1.4837740959760095,1.1974493806437339,1.5015778382530025
4530,1.53688860095109,1.4837901717475395,1.1974509961514848,1.5015656307611562
4531,1.5368752048171366,1.4838058539913614,1.1974525472628377,1.501553627071645
4532,1.5368615288029004,1.4838211324075568,1.1974540338919117,1.5015418373153913
4533,1.5368475581806915,1.4838359906674519,1.1974554542977458,1.5015302654088813
4534,1.5368332856830946,1.483850417386945,1.1974568108869612,1.5015189209133104
4535,1.5368186984577994,1.4838644005323158,1.1974581038239653,1.5015078121143464
4536,1.5368037838706903,1.4838779261588082,1.1974593328053427,1.5014969439512973
4537,1.536788531420906,1.4838909858086355,1.1974604989963946,1.5014863288579123
4538,1.5367729327182977,1.4839035696802656,1.1974616028251692,1.5014759766692907
4539,1.536756971900496,1.483915661364832,1.1974626424998114,1.5014658938572967
4540,1.5367406429254833,1.4839272513710902,1.197463619886454,1.5014560875240708
4541,1.53672393691521,1.4839383340808552,1.1974645345837343,1.501446569120535
4542,1.5367068442964726,1.4839489017910417,1.1974653862876437,1.5014373479398446
4543,1.5366893596848266,1.4839589470844794,1.1974661780742386,1.5014284329168879
4544,1.5366714683732883,1.4839684600856415,1.1974669083067662,1.5014198313326725
4545,1.5366531661063594,1.483977435683927,1.1974675789431508,1.5014115543839197
4546,1.5366344444854652,1.483985870574774,1.197468191026025,1.5014036122037338
4547,1.5366152966964328,1.483993756612227,1.1974687439785796,1.5013960191018276
4548,1.5365957142505482,1.4840010909858128,1.1974692406277223,1.5013887924986447
4549,1.5365756890555915,1.4840078689040113,1.1974696804091456,1.5013819382359732
4550,1.5365552175207409,1.4840140880728083,1.1974700645505472,1.501375471845528
4551,1.5365342935426818,1.4840197426385247,1.1974703929981079,1.5013694059223175
4552,1.5365129084472733,1.4840248317912794,1.197470667877873,1.5013637540886497
4553,1.5364910580421398,1.484029353844025,1.197470891842242,1.5013585302839
4554,1.5364687355629243,1.4840333118589208,1.1974710653962628,1.501353746039702
4555,1.536445936709717,1.4840367011304647,1.197471190133252,1.5013494175514144
4556,1.5364226558285665,1.4840395207268324,1.1974712661907805,1.5013455550692907
4557,1.5363988874969234,1.4840417739594978,1.1974712963846963,1.5013421728369032
4558,1.536374629226356,1.4840434599880135,1.197471282042107,1.5013392881052199
4559,1.536349879811407,1.4840445827770934,1.1974712234257685,1.501336915760133
4560,1.5363246397185861,1.4840451489456206,1.197471124720228,1.501335070563139
4561,1.5362989049775504,1.484045161685737,1.1974709880865135,1.5013337691156488
4562,1.536272675128992,1.4840446226498307,1.1974708154428995,1.5013330236528513
4563,1.5362459472504828,1.4840435362443385,1.1974706086639864,1.5013328470115515
4564,1.5362187199958601,1.4840419054969625,1.1974703706657777,1.5013332511460284
4565,1.536190991606521,1.4840397362861075,1.1974701024969898,1.5013342546773025
4566,1.536162765760037,1.4840370381394261,1.1974698081414223,1.5013358710696223
4567,1.5361340407886175,1.484033816529276,1.1974694895377682,1.5013381122024272
4568,1.5361048171711862,1.4840300779583493,1.1974691491410667,1.501340993416733
4569,1.5360750984585805,1.484025835170368,1.197468788680309,1.501344530309167
4570,1.536044885221877,1.4840210931076123,1.1974684123239818,1.50134873768398
4571,1.5360141777806087,1.4840158589697832,1.197468022824379,1.50135362698795
4572,1.5359829795791229,1.4840101440741171,1.197467623310184,1.5013592145823118
4573,1.5359512918806346,1.484003956791458,1.1974672186660866,1.5013655094064222
4574,1.5359191234212553,1.4839973052474567,1.1974668101641106,1.5013725253595411
4575,1.535886474270852,1.4839901997923886,1.1974664032889548,1.5013802818216102
4576,1.5358533523963505,1.4839826515980308,1.1974659993400674,1.5013887868260796
4577,1.5358197615657991,1.4839746743120283,1.1974656025263546,1.5013980521491688
4578,1.5357857087672449,1.4839662744125515,1.1974652151148166,1.5014080901404996
4579,1.5357511957536643,1.4839574648816762,1.1974648417219176,1.501418911847086
4580,1.535716230283979,1.48394825834496,1.1974644869446964,1.501430531465108
4581,1.5356808172140173,1.4839386662886815,1.1974641535493757,1.501442956117493
4582,1.5356449644005654,1.4839287028303365,1.1974638458634517,1.5014561940555695
4583,1.5356086787454686,1.48391838082208,1.197463567628753,1.5014702586847866
4584,1.5355719670131636,1.4839077095759174,1.1974633223715672,1.5014851604832853
4585,1.5355348389084749,1.483896705009252,1.1974631117628605,1.5015009060599684
4586,1.5354973059038355,1.4838853802788399,1.1974629403785106,1.5015175079268654
4587,1.5354593766602012,1.4838737477273862,1.1974628127838431,1.5015349703244214
4588,1.5354210584968004,1.4838618245147248,1.1974627325475826,1.5015533035471873
4589,1.5353823619379587,1.4838496221315365,1.1974627027982183,1.5015725103209536
4590,1.5353432940654181,1.4838371540292254,1.197462726196873,1.5015925959111185
4591,1.5353038668993881,1.483824435749398,1.197462807017377,1.5016135670904578
4592,1.535264089280318,1.4838114814057974,1.1974629479769918,1.5016354253148207
4593,1.535223969163105,1.4837983019147094,1.1974631538786447,1.5016581746726514
4594,1.5351835203748803,1.4837849133830456,1.1974634285667822,1.5016818194164725
4595,1.5351427531260746,1.4837713281220226,1.197463774713703,1.5017063633097925
4596,1.5351016792884602,1.4837575612637017,1.1974641932140786,1.5017318081305022
4597,1.5350603127684168,1.4837436291155006,1.197464688518937,1.5017581554918982
4598,1.5350186640457257,1.4837295456459114,1.1974652625968398,1.5017854077565198
4599,1.534976746316675,1.4837153252450588,1.1974659179820986,1.5018135615286747
4600,1.5349345697993284,1.4837009805760546,1.1974666574129846,1.5018426191226872
4601,1.5348921445496284,1.4836865258538767,1.1974674825206177,1.5018725796908414
4602,1.5348494831690573,1.4836719747104772,1.1974683955782413,1.5019034445940371
4603,1.5348065946303557,1.4836573403187023,1.1974693998655075,1.5019352123922831
4604,1.5347634927492315,1.4836426375494285,1.1974704973653794,1.5019678795348224
4605,1.5347201896373237,1.4836278815645354,1.1974716886602021,1.5020014409372193
4606,1.5346766989814555,1.4836130859228354,1.1974729767808716,1.5020358945419514
4607,1.5346330331543567,1.483598264010261,1.1974743635036504,1.5020712334083595
4608,1.5345892009942048,1.4835834261353242,1.1974758500882443,1.5021074500800515
4609,1.5345452179901813,1.4835685909731269,1.197477436522718,1.5021445349228721
4610,1.5345010904019736,1.4835537690521277,1.1974791229550554,1.5021824820083969
4611,1.5344568307386226,1.4835389742202496,1.197480910848739,1.5022212848007361
4612,1.5344124498379477,1.4835242146766077,1.1974828033056362,1.5022609341925581
4613,1.5343679623101278,1.4835095043160287,1.1974847988495414,1.5023014246663755
4614,1.5343233764617343,1.4834948578998715,1.1974868973301431,1.5023427463969186
4615,1.5342787083871612,1.4834802914526957,1.1974891000909265,1.5023848913130178
4616,1.534233966123067,1.4834658167854358,1.1974914055881294,1.5024278394179964
4617,1.5341891611839058,1.4834514471801672,1.1974938151715746,1.5024715864294502
4618,1.5341443004287323,1.4834371963139736,1.1974963276004649,1.5025161185299756
4619,1.5340993946137051,1.4834230766115053,1.1974989409988823,1.5025614228673572
4620,1.5340544539167549,1.4834090994529068,1.1975016541180563,1.5026074848105102
4621,1.5340094893926557,1.4833952797350782,1.197504465516126,1.5026542946954466
4622,1.533964509504393,1.4833816263462372,1.1975073737435264,1.5027018401057322
4623,1.5339195230792575,1.4833681521100974,1.1975103788059585,1.5027501042865552
4624,1.533874539567592,1.4833548698799883,1.197513478085089,1.5027990767605466
4625,1.533829569714313,1.48334179296348,1.1975166686894765,1.5028487406310684
4626,1.5337846175362644,1.4833289310250841,1.197519948784523,1.5028990781894553
4627,1.5337396906904233,1.4833162953470698,1.1975233149415492,1.502950078515951
4628,1.533694795859632,1.4833038943759076,1.1975267651264108,1.5030017207858235
4629,1.5336499440573774,1.4832917432114219,1.1975302961212166,1.503053989602506
4630,1.53360513860646,1.483279851801345,1.197533906237432,1.5031068689550096
4631,1.5335603837595797,1.4832682307914606,1.1975375918678106,1.5031603409551773
4632,1.533515684865358,1.4832568920884388,1.1975413489871225,1.503214396896861
4633,1.5334710479483065,1.4832458457191793,1.1975451740167604,1.503269014353944
4634,1.5334264746040205,1.4832351001510922,1.197549063415877,1.5033241767058987
4635,1.5333819707038057,1.4832246679281575,1.19755301447768,1.5033798707992163
4636,1.5333375447548916,1.4832145620794253,1.197557023365594,1.5034360732733851
4637,1.5332931974014539,1.483204791543355,1.1975610861639572,1.503492769861644
4638,1.5332489295900664,1.4831953687373916,1.1975651982070685,1.50354994406202
4639,1.5332047427984727,1.4831862970162475,1.1975693549487092,1.5036075764390087
4640,1.533160640194331,1.483177587712088,1.1975735523693096,1.5036656493482103
4641,1.5331166218378858,1.4831692536094523,1.1975777846524938,1.5037241478852088
4642,1.53307269229279,1.4831613044043273,1.1975820490969993,1.5037830554700997
4643,1.533028853491073,1.4831537482588466,1.1975863397032234,1.5038423482570975
4644,1.532985098658496,1.4831465925428047,1.197590653390882,1.503902009186541
4645,1.5329414300711444,1.4831398466906016,1.1975949842516864,1.5039620202194828
4646,1.5328978460419231,1.4831335198237527,1.197599325572377,1.5040223637365984
4647,1.5328543471820828,1.4831276217099505,1.1976036720127778,1.504083023709302
4648,1.5328109320156587,1.4831221635895648,1.1976080221135559,1.5041439883518093
4649,1.5327675984959583,1.483117151696478,1.1976123680074182,1.504205237049719
4650,1.532724341968545,1.483112595053653,1.1976167056236082,1.5042667521213389
4651,1.532681160684655,1.4831085028998356,1.1976210295413685,1.5043285200411334
4652,1.5326380512732858,1.483104883697566,1.197625337632696,1.5043905246076075
4653,1.5325950117018552,1.4831017443246395,1.1976296235534865,1.504452748455737
4654,1.5325520327173936,1.4830990907818438,1.1976338816049268,1.5045151746417125
4655,1.532509111174746,1.483096933223322,1.1976381069023512,1.5045777892345682
4656,1.5324662382525764,1.483095275808548,1.1976422940349782,1.5046405744760094
4657,1.532423408411929,1.4830941247809664,1.1976464390684436,1.5047035163176457
4658,1.5323806168691294,1.4830934882714029,1.197650534772029,1.504766602387006
4659,1.5323378622077852,1.483093375344329,1.197654576440933,1.5048298156886857
4660,1.5322951367193518,1.4830937950472507,1.197658560832787,1.5048931428833214
4661,1.5322524314156636,1.4830947500681035,1.197662482193619,1.5049565731867323
4662,1.5322097386543192,1.4830962484038022,1.1976663344543308,1.5050200910217824
4663,1.5321670509828536,1.4830982927291816,1.1976701127398799,1.5050836822995997
4664,1.5321243587919733,1.4831008875280167,1.197673811734398,1.5051473315924444
4665,1.5320816534685568,1.4831040371276156,1.1976774261764291,1.5052110300289057
4666,1.5320389307912592,1.4831077510092994,1.1976809518964238,1.505274765228832
4667,1.531996177902921,1.4831120320520987,1.197684386716092,1.5053385221645925
4668,1.5319533854808194,1.4831168848838545,1.197687723735436,1.505402288718767
4669,1.5319105433203186,1.483122313763329,1.1976909586053266,1.505466051471477
4670,1.5318676409322407,1.4831283219340068,1.1976940878188855,1.5055298004817914
4671,1.5318246709283436,1.4831349119185195,1.1976971067591338,1.5055935238238431
4672,1.5317816215209334,1.483142090632257,1.197700011625436,1.5056572188998831
4673,1.5317384802434586,1.4831498556533336,1.1977027989941125,1.5057208662505095
4674,1.5316952395410939,1.4831582117444448,1.197705462952097,1.5057844556752944
4675,1.5316518885885986,1.4831671615300293,1.1977080016346915,1.5058479796203819
4676,1.5316084189547987,1.4831767069242134,1.1977104111559562,1.50591143050305
4677,1.5315648190829712,1.4831868486054223,1.197712687193473,1.5059747940513135
4678,1.5315210778094432,1.4831975848955254,1.1977148259082226,1.5060380661537498
4679,1.5314771864150167,1.483208922919875,1.1977168260412976,1.50610123536383
4680,1.531433132055642,1.4832208588770357,1.1977186826336528,1.5061642962796873
4681,1.531388906310353,1.4832333925906382,1.1977203932565106,1.5062272427989885
4682,1.5313444925320416,1.483246525163899,1.197721954845796,1.5062900612308168
4683,1.5312998807608666,1.4832602537447506,1.1977233633199074,1.506352748639083
4684,1.5312550648902292,1.483274579668088,1.197724615845805,1.5064152967736577
4685,1.531210035179705,1.4832895024196318,1.1977257090471862,1.5064776962087036
4686,1.5311647823343533,1.4833050179539435,1.1977266414130847,1.5065399404275575
4687,1.5311192972763037,1.4833211245102282,1.197727410215639,1.5066020245126321
4688,1.5310735669459592,1.4833378209003287,1.1977280128810097,1.5066639415929186
4689,1.5310275858849836,1.4833551025900935,1.197728447484143,1.5067256829266678
4690,1.530981337367467,1.4833729645660665,1.1977287113279567,1.5067872437193146
4691,1.5309348142358243,1.483391404433019,1.197728802521039,1.5068486193658375
4692,1.530888008536155,1.4834104165947044,1.1977287195624813,1.5069098034809694
4693,1.5308409049113678,1.4834299939931732,1.1977284611623362,1.5069707869220854
4694,1.5307934999616732,1.483450133772462,1.197728024976435,1.5070315683626314
4695,1.5307457838987346,1.4834708300770165,1.1977274098410902,1.5070921400670492
4696,1.5306977501478198,1.4834920758919785,1.1977266123167303,1.5071524984391105
4697,1.5306493880382688,1.483513864262394,1.197725631569551,1.5072126345494081
4698,1.5306006942154857,1.4835361909847309,1.1977244670442573,1.507272546523525
4699,1.530551658413919,1.483559045743885,1.1977231170752114,1.5073322279064731
4700,1.5305022764213074,1.4835824258576722,1.1977215816238154,1.5073916766803703
4701,1.5304525391241044,1.483606316422917,1.1977198567979763,1.5074508849217163
4702,1.530402439266328,1.4836307116911966,1.1977179444650905,1.5075098541583543
4703,1.5303519675168404,1.4836555991250653,1.1977158422512812,1.5075685773050695
4704,1.530301116554076,1.4836809666681328,1.1977135496448228,1.5076270500488624
4705,1.5302498852944477,1.4837068081010056,1.1977110666007256,1.5076852701004912
4706,1.530198266804659,1.4837331126988704,1.1977083935819635,1.5077432337681953
4707,1.5301462609642844,1.4837598719622165,1.197705530279295,1.5078009372219128
4708,1.530093861680055,1.4837870696495274,1.1977024742169955,1.5078583792887668
4709,1.5300410658311556,1.4838146984247143,1.1976992251297287,1.5079155504221178
4710,1.5299878657210364,1.4838427416515116,1.1976957828774493,1.5079724491190116
4711,1.5299342594970393,1.4838711867214107,1.1976921470598194,1.5080290699070973
4712,1.5298802435735912,1.483900016588694,1.1976883191636245,1.5080854109706363
4713,1.5298258177261495,1.4839292244237596,1.1976842987273915,1.5081414728178835
4714,1.5297709785506617,1.4839587953234823,1.1976800871818818,1.50819725100294
4715,1.5297157279909503,1.4839887181691251,1.1976756841294731,1.5082527431821953
4716,1.5296600613651363,1.4840189753632138,1.1976710888846611,1.5083079414949092
4717,1.5296039798857426,1.484049554373943,1.1976663026384182,1.5083628467493282
4718,1.5295474867929129,1.4840804423039058,1.197661327533884,1.5084174566741873
4719,1.5294905794702087,1.4841116215487682,1.197656162464534,1.5084717652903075
4720,1.5294332600494347,1.4841430784787295,1.1976508076813317,1.508525771467056
4721,1.5293755294395204,1.4841747979945001,1.1976452637880222,1.508579476162982
4722,1.5293173876101909,1.4842067605447373,1.197639532197735,1.5086328694580196
4723,1.529258837778061,1.4842389518327452,1.1976336128211948,1.5086859518103661
4724,1.5291998835778018,1.4842713575481652,1.1976275079520795,1.5087387245046289
4725,1.5291405287319302,1.4843039616668643,1.1976212174452652,1.5087911837132069
4726,1.5290807742729418,1.484336745206324,1.197614742472498,1.508843327775857
4727,1.5290206251159235,1.4843696919233682,1.1976080853568243,1.5088951577778145
4728,1.528960082955943,1.4844027836489897,1.1976012453415417,1.5089466703050334
4729,1.5288991582392426,1.4844360058037382,1.197594225358541,1.5089978612213513
4730,1.528837850853361,1.4844693435748764,1.197587025731512,1.5090487287853682
4731,1.5287761693396336,1.4845027804281126,1.1975796480298941,1.50909927257363
4732,1.5287141176560055,1.4845362979735586,1.1975720932295097,1.5091494937516918
4733,1.5286517051910613,1.4845698758744865,1.1975643626469457,1.5091993871830047
4734,1.528588937978887,1.4846035015666856,1.1975564592939794,1.5092489571691883
4735,1.5285258244050428,1.4846371568058094,1.1975483855958917,1.5092982005624942
4736,1.5284623739146754,1.4846708264006063,1.1975401423055811,1.5093471130449934
4737,1.5283985912732725,1.484704491123855,1.1975317317791545,1.5093956987416695
4738,1.5283344865677193,1.4847381371408737,1.197523155227969,1.5094439596369984
4739,1.5282700651922223,1.4847717448361641,1.197514414506397,1.5094918854350465
4740,1.5282053388192123,1.484805297818501,1.1975055116269175,1.5095394810878626
4741,1.5281403146938088,1.4848387802683842,1.1974964477211414,1.5095867417362092
4742,1.5280750072564648,1.4848721782260195,1.1974872252150113,1.5096336735312745
4743,1.5280094268041078,1.4849054733088776,1.197477845734575,1.5096802690193303
4744,1.5279435782217436,1.484938650563522,1.1974683111306792,1.5097265295476172
4745,1.5278774729942284,1.4849716921034217,1.1974586215637086,1.509772449573189
4746,1.5278111223870992,1.4850045816524287,1.1974487763031105,1.509818030493365
4747,1.5277445429695669,1.4850373080065744,1.1974387838825271,1.5098632752940577
4748,1.5276777459193893,1.4850698550449228,1.1974286456254009,1.509908187471804
4749,1.5276107404743067,1.4851022096272715,1.1974183624099588,1.5099527569097273
4750,1.5275435393931722,1.4851343568367663,1.1974079370227748,1.509996985440046
4751,1.5274761531461307,1.4851662817398215,1.1973973703989447,1.5100408762946362
4752,1.527408593878972,1.4851979713931174,1.1973866669748694,1.5100844258350552
4753,1.5273408765406504,1.485229410935757,1.1973758287566043,1.5101276356195228
4754,1.5272730100175433,1.4852605872360167,1.1973648568706121,1.5101705068262372
4755,1.5272050112758615,1.4852914908476904,1.197353753895369,1.5102130365680035
4756,1.527136893566415,1.485322106807146,1.197342522097983,1.5102552273254006
4757,1.5270686674479421,1.4853524245514342,1.1973311649021963,1.5102970759834342
4758,1.527000351345551,1.4853824336860635,1.1973196831527653,1.510338581475609
4759,1.5269319592808588,1.485412120276274,1.1973080794352142,1.5103797456066212
4760,1.5268635053287214,1.4854414800514715,1.197296357055909,1.5104205655742136
4761,1.5267950032286814,1.485470502054672,1.1972845178945886,1.5104610450880378
4762,1.5267264666562799,1.4854991768391426,1.1972725621741318,1.5105011770529158
4763,1.526657911367187,1.485527493829391,1.197260493223768,1.510540961736675
4764,1.5265893477588106,1.4855554438886238,1.1972483122693929,1.51058040045732
4765,1.5265207923900714,1.4855830200341833,1.1972360209380666,1.5106194957874453
4766,1.526452260135633,1.4856102146437151,1.1972236227989814,1.5106582420740318
4767,1.5263837651301708,1.4856370220374229,1.197211121199398,1.510696638078743
4768,1.5263153198527755,1.4856634325728357,1.1971985156870715,1.5107346822329384
4769,1.5262469398822889,1.4856894450473614,1.1971858085192104,1.5107723726750266
4770,1.5261786370173107,1.4857150544358908,1.1971730024656226,1.5108097073747142
4771,1.526110425604633,1.4857402526403158,1.1971600986957176,1.5108466837027417
4772,1.5260423178206786,1.4857650382473557,1.1971470975894103,1.510883302630673
4773,1.5259743289259426,1.485789404588832,1.1971340040715763,1.5109195573414143
4774,1.5259064761886267,1.4858133502626212,1.197120818416522,1.510955447441672
4775,1.5258387721553581,1.485836871553183,1.1971075427683282,1.5109909725565815
4776,1.5257712326146355,1.4858599684260467,1.1970941785643079,1.5110261251333117
4777,1.5257038699232774,1.4858826405792822,1.197080728365684,1.511060901401244
4778,1.5256366971357411,1.4859048816034377,1.1970671920595246,1.5110952993605407
4779,1.5255697289718104,1.4859266933604107,1.1970535717680038,1.5111293135372532
4780,1.5255029796341681,1.4859480759452166,1.1970398686526338,1.5111629452216475
4781,1.525436461121019,1.485969030769476,1.1970260841657099,1.5111961914145893
4782,1.5253701840506484,1.4859895578998963,1.1970122187788599,1.5112290431826463
4783,1.5253041626199801,1.4860096600869883,1.1969982737262084,1.5112615025163385
4784,1.5252384117785576,1.4860293380633536,1.196984250434371,1.5112935583458202
4785,1.5251729428042888,1.4860485953305895,1.1969701471349723,1.511325209167242
4786,1.5251077697758648,1.4860674340985218,1.1969559678540773,1.511356450854657
4787,1.5250429027016807,1.4860858574130908,1.1969417113648244,1.5113872712120127
4788,1.5249783539189874,1.486103872502571,1.1969273786197474,1.5114176685413092
4789,1.524914137541221,1.4861214805624705,1.196912970896968,1.511447638736397
4790,1.5248502604139522,1.4861386858515722,1.1968984892761494,1.5114771751466691
4791,1.5247867393288905,1.486155495071819,1.1968839329598298,1.5115062739420053
4792,1.5247235795456684,1.4861719116809284,1.1968693017401069,1.5115349252910952
4793,1.5246607906219858,1.4861879396356257,1.1968545954848195,1.5115631211717204
4794,1.5245983837732262,1.4862035887548515,1.196839816021953,1.5115908609949618
4795,1.5245363692379217,1.4862188664901042,1.1968249641227553,1.511618138036781
4796,1.524474758948926,1.4862337783075004,1.196810037032769,1.511644944185011
4797,1.524413558776553,1.4862483318955255,1.1967950363727247,1.511671266755608
4798,1.5243527824583893,1.4862625384716155,1.1967799626839914,1.5116971045139065
4799,1.524292438805089,1.4862764026704907,1.1967648152600376,1.5117224516093521
4800,1.5242325364302127,1.4862899442372792,1.1967495947315554,1.511747300722111
4801,1.5241730816044394,1.4863031599275895,1.1967342992888033,1.5117716389040388
4802,1.5241140843462875,1.4863160604091281,1.1967189300790753,1.5117954680882375
4803,1.5240555439008652,1.4863286528133992,1.1967034836929824,1.511818775149902
4804,1.5239974711986972,1.486340946544735,1.1966879609771472,1.5118415474732052
4805,1.5239398748056343,1.4863529495980026,1.196672360740033,1.51186378310198
4806,1.5238827601837155,1.486364675743956,1.1966566841350417,1.5118854736499068
4807,1.52382613275036,1.4863761357012961,1.1966409304323742,1.511906615315728
4808,1.5237699956844701,1.486387335159496,1.196625097679732,1.511927198422037
4809,1.5237143572781329,1.486398288079161,1.1966091861116193,1.5119472143462378
4810,1.5236592204228474,1.486409003896747,1.196593194030222,1.511966657302092
4811,1.5236045864960894,1.4864194890105806,1.1965771201013782,1.5119855220719975
4812,1.5235504614596909,1.4864297527135248,1.1965609647859952,1.5120038010905246
4813,1.5234968498179027,1.4864398107014032,1.1965447258499642,1.5120214860291301
4814,1.523443751852597,1.4864496712588844,1.1965284033674608,1.5120385710319475
4815,1.5233911707776409,1.4864593464948033,1.1965119966342987,1.512055050488128
4816,1.523339110542166,1.4864688467212728,1.1964955044658754,1.512070920106104
4817,1.523287574075499,1.486478181997407,1.196478925440656,1.5120861696306351
4818,1.5232365664088152,1.486487365768613,1.1964622596821342,1.512100792673002
4819,1.5231860839718248,1.4864964060562966,1.1964455053961072,1.512114786052151
4820,1.5231361293159487,1.4865053167778457,1.1964286616796,1.512128147698812
4821,1.5230867055111768,1.4865141081969813,1.196411728208359,1.5121408713472628
4822,1.5230378085025624,1.4865227879664031,1.1963947038723235,1.51215294570516
4823,1.5229894396589487,1.4865313718454933,1.1963775878769347,1.5121643734390802
4824,1.5229415983523027,1.4865398681558113,1.1963603789277824,1.5121751510299752
4825,1.5228942814452398,1.4865482872432718,1.1963430768608938,1.512185275798847
4826,1.5228474872269326,1.4865566381848425,1.1963256810351037,1.5121947441961918
4827,1.5228012136382236,1.4865649327054054,1.196308191563225,1.512203551630202
4828,1.522755459251919,1.4865731794181634,1.1962906062071443,1.5122116979873244
4829,1.522710221352158,1.4865813920324622,1.1962729262150988,1.5122191852916718
4830,1.5226654966987254,1.4865895815681665,1.1962551509538157,1.5122260143664534
4831,1.5226212822218723,1.4865977568380835,1.1962372785075794,1.51223218381395
4832,1.5225775741466852,1.4866059307296877,1.1962193093240814,1.512237694962317
4833,1.5225343770131672,1.4866141150674317,1.1962012448229513,1.5122425488692752
4834,1.5224916815476819,1.4866223179243623,1.196183084396164,1.5122467520914409
4835,1.522449488616395,1.4866305528964348,1.196164827740449,1.5122503072189473
4836,1.5224077917993362,1.486638828719558,1.1961464750744848,1.5122532161676696
4837,1.5223665812220435,1.4866471520180455,1.1961280259717295,1.5122554846960827
4838,1.5223258525322922,1.4866555330871378,1.1961094794662102,1.512257112965684
4839,1.5222855985041501,1.4866639812775282,1.1960908369966277,1.5122581031005293
4840,1.5222458156315635,1.4866725066512292,1.1960720989735512,1.512258466672789
4841,1.5222065010901253,1.486681124321925,1.1960532651617166,1.5122582066781716
4842,1.522167648387728,1.4866898368390227,1.1960343352378013,1.5122573334659237
4843,1.5221292515957887,1.4866986522390773,1.196015309893176,1.5122558509948232
4844,1.52209130085062,1.4867075800875513,1.195996189784729,1.5122537686418815
4845,1.522053792990829,1.4867166336681026,1.1959769747076756,1.512251098344315
4846,1.522016718524926,1.4867258182173309,1.1959576642134486,1.5122478455988666
4847,1.521980075422151,1.4867351474834045,1.1959382637132574,1.5122440266580026
4848,1.521943854112677,1.486744631187701,1.1959187734478158,1.51223965439139
4849,1.5219080491677754,1.4867542768084143,1.1958991933187268,1.5122347369661724
4850,1.5218726514281375,1.4867640920617773,1.1958795239436697,1.5122292897888616
4851,1.521837651869736,1.4867740843143584,1.1958597662049093,1.512223325438121
4852,1.5218030388756427,1.4867842599315617,1.1958399239201456,1.5122168561453568
4853,1.5217688083325025,1.486794628690988,1.195819998172371,1.5122098996675315
4854,1.5217349510862317,1.486805201612621,1.1957999895033915,1.512202470739982
4855,1.5217014658513028,1.4868159892916455,1.1957799010296768,1.5121945883819767
4856,1.521668339402179,1.4868269996805243,1.195759733553714,1.5121862657867253
4857,1.5216355657166678,1.4868382414178754,1.1957394905630296,1.5121775223078333
4858,1.5216031386009694,1.486849718507527,1.1957191710971729,1.5121683777724984
4859,1.521571051544302,1.4868614420786632,1.1956987773527505,1.512158846061025
4860,1.5215392980101017,1.4868734228834786,1.1956783152959536,1.512148949979616
4861,1.521507870391484,1.4868856681684788,1.19565778383991,1.5121387062242393
4862,1.521476758903595,1.4868981880522874,1.195637186336956,1.5121281307538115
4863,1.5214459568583243,1.4869109879617737,1.1956165249247503,1.5121172498148758
4864,1.5214154541290459,1.4869240769129004,1.1955958007037726,1.512106086301159
4865,1.521385244236338,1.4869374615611282,1.1955750147738329,1.512094659993152
4866,1.5213553204979209,1.4869511535462878,1.1955541734992488,1.51208299013036
4867,1.5213256751450572,1.486965159703114,1.1955332784741235,1.5120711002034826
4868,1.5212963018460048,1.4869794885533547,1.195512331055558,1.512059013187001
4869,1.5212671897766448,1.4869941510792957,1.1954913340243447,1.512046750934054
4870,1.5212383333494626,1.4870091544950867,1.1954702896422573,1.512034334840735
4871,1.521209726479635,1.4870245039621948,1.1954492021669594,1.5120217864690564
4872,1.5211813609375047,1.4870402129091043,1.1954280737636698,1.512009129101445
4873,1.5211532297245973,1.4870562825036764,1.1954069078007303,1.5119963852275127
