gene	mean_KO	mean_WT	mean_dif	mean_pval	feature	location
Il1rap	0	0.0600000000000001	-0.0600000000000001	4.00769582750046e-06	TES	16:26724147:26726147
Il21r	0	0.0600000000000001	-0.0600000000000001	5.17079821982263e-05	TSS	7:125602428:125604428
Il2ra	0	0.0600000000000001	-0.0600000000000001	0.000274237058095936	TES	2:11692194:11694194
Il6	0	0.0600000000000001	-0.0600000000000001	2.60395021252614e-05	gene	5:30014160:30018968
Il6ra	0	0.0600000000000001	-0.0600000000000001	1.16495252282114e-55	gene	3:89870323:89912162
Il9r	0	0.0600000000000001	-0.0600000000000001	2.39370312880001e-14	TES	11:32187996:32189996
Ildr1	0	0.0600000000000001	-0.0600000000000001	2.52421619740586e-06	TES	16:36725804:36727804
Ildr2	0	0.0600000000000001	-0.0600000000000001	7.45812913077757e-06	TES	1:166315832:166317832
Ilvbl	0	0.0625	-0.0625	1.98212362990672e-15	gene	10:78575499:78583502
Inadl	0	0.0600000000000001	-0.0600000000000001	0.000140704630165244	TES	4:98688010:98690010
Inf2	0	0.0600000000000001	-0.0600000000000001	1.52262000465329e-51	gene	12:112589783:112614557
Ing4	0	0.0600000000000001	-0.0600000000000001	8.26667465365072e-05	TES	6:125048264:125050264
Ino80c	0	0.0700000000000001	-0.0700000000000001	0.00520399419972523	TES	18:24103760:24105760
Inpp5a	0	0.0600000000000001	-0.0600000000000001	5.45647851160648e-267	gene	7:139390108:139578652
Inpp5d	0	0.0625	-0.0625	2.71849380645942e-08	TES	1:87719510:87721510
Ip6k3	0	0.0649999999999999	-0.0649999999999999	9.82750186123341e-06	TES	17:27142970:27144970
Ipcef1	0	0.0600000000000001	-0.0600000000000001	2.49335847116713e-05	TES	10:6885364:6887364
Iqcg	0	0.0600000000000001	-0.0600000000000001	3.70814602719433e-05	TES	16:33013269:33015269
Iqck	0.01	0.0725	-0.0625	0.000127395733222703	TES	7:118971652:118973652
Irf1	0	0.0600000000000001	-0.0600000000000001	5.95617240740469e-09	TES	11:53776324:53778324
Irf4	0	0.0600000000000001	-0.0600000000000001	1.83902080209942e-32	gene	13:30750257:30765927
Irf8	0	0.0600000000000001	-0.0600000000000001	2.09623049645422e-26	gene	8:120737357:120755692
Irf9	0	0.0649999999999999	-0.0649999999999999	0.000687751544617066	TES	14:55609030:55611030
Irgc1	0	0.0600000000000001	-0.0600000000000001	8.29846282585638e-10	TES	7:24430925:24432925
Irx6	0	0.0675000000000001	-0.0675000000000001	0.0046655109317904	TES	8:92679956:92681956
Islr	0	0.0600000000000001	-0.0600000000000001	0.00132905989561257	TES	9:58155263:58157263
Ism1	0	0.0649999999999999	-0.0649999999999999	3.72613849814763e-10	gene	2:139679177:139757581
Ism2	0	0.0600000000000001	-0.0600000000000001	6.30807334633379e-12	gene	12:87279637:87298705
Isoc1	0	0.0675000000000001	-0.0675000000000001	1.0541435415274e-06	TES	18:58678570:58680570
Isx	0	0.0600000000000001	-0.0600000000000001	4.30545062287489e-25	gene	8:74874173:74892506
Isy1	0	0.0600000000000001	-0.0600000000000001	2.38818433548492e-06	TES	6:87817447:87819447
Itga9	0	0.0600000000000001	-0.0600000000000001	0	gene	9:118607708:118900003
Itgb4	0	0.0600000000000001	-0.0600000000000001	1.9814062130742e-57	gene	11:115975724:116007411
Itih3	0	0.0600000000000001	-0.0600000000000001	2.28964974263541e-13	gene	14:30909573:30922587
Itprip	0	0.0750000000000002	-0.0750000000000002	0.00738325631410972	TES	19:47893595:47895595
Ivd	0	0.0775000000000001	-0.0775000000000001	0.000315269048124108	TES	2:118880357:118882357
Izumo1r	0	0.0600000000000001	-0.0600000000000001	5.77106109181422e-30	gene	9:14886813:14902951
Izumo2	0	0.0600000000000001	-0.0600000000000001	1.39726287196829e-10	gene	7:44709742:44718842
Jag1	0	0.0600000000000001	-0.0600000000000001	7.22253416525227e-52	gene	2:137082450:137115520
Jakmip1	0	0.0600000000000001	-0.0600000000000001	1.55705316005819e-08	TES	5:37124298:37126298
Jarid2	0	0.0600000000000001	-0.0600000000000001	2.96097128647698e-199	gene	13:44731773:44920643
Jazf1	0	0.0600000000000001	-0.0600000000000001	1.72956046950581e-209	gene	6:52769067:52908620
Jup	0	0.0600000000000001	-0.0600000000000001	1.41347537239228e-35	gene	11:100369855:100396790
Kank2	0	0.0600000000000001	-0.0600000000000001	1.43252841661166e-32	gene	9:21767772:21797546
Kat2b	0	0.0600000000000001	-0.0600000000000001	4.13733903617796e-36	gene	17:53567970:53671721
Kazn	0	0.0600000000000001	-0.0600000000000001	2.02666733229103e-165	gene	4:142103389:142209208
Kbtbd13	0	0.0650000000000002	-0.0650000000000002	1.50603436712695e-07	TES	9:65387683:65389683
Kcne4	0	0.0700000000000001	-0.0700000000000001	0.00057444815647383	TES	1:78819025:78821025
Kcnh1	0	0.0600000000000001	-0.0600000000000001	1.30298160886759e-49	gene	1:192191776:192509159
Kcnh2	0	0.0600000000000001	-0.0600000000000001	2.36064438591976e-09	gene	5:24320588:24328591
Kcnj12	0	0.0600000000000001	-0.0600000000000001	1.12710671997775e-40	gene	11:61023563:61072267
Kcnj14	0	0.0600000000000001	-0.0600000000000001	1.2518023283952e-05	TES	7:45815466:45817466
Kcnj16	0	0.0600000000000001	-0.0600000000000001	0.00885556909245162	TSS	11:110996486:110998486
Kcnk10	0	0.0600000000000001	-0.0600000000000001	3.67337748085101e-06	TES	12:98432993:98434993
Kcnk3	0	0.0600000000000001	-0.0600000000000001	1.61803291719449e-22	gene	5:30589169:30624270
Kcnk5	0	0.0600000000000001	-0.0600000000000001	4.7142596057432e-54	gene	14:20141057:20180782
Kcnmb1	0	0.0600000000000001	-0.0600000000000001	2.43898227412384e-10	gene	11:33964012:33972638
Kcnq1	0	0.0600000000000001	-0.0600000000000001	2.12863992919918e-115	gene	7:143108253:143426042
Kcnq4	0	0.0600000000000001	-0.0600000000000001	1.61587874782851e-33	gene	4:120698472:120746176
Kcnt1	0	0.0600000000000001	-0.0600000000000001	1.37382831619606e-49	gene	2:25878782:25917273
Kcp	0	0.0700000000000001	-0.0700000000000001	2.37317158093225e-05	TES	6:29481035:29483035
Kctd10	0	0.0649999999999999	-0.0649999999999999	1.93717767753821e-08	TES	5:114362571:114364571
Kctd12	0	0.0600000000000001	-0.0600000000000001	3.24173391614853e-06	TES	14:102975580:102977580
Kctd14	0	0.0600000000000001	-0.0600000000000001	2.58803440421536e-10	gene	7:97452333:97458557
Kctd15	0	0.0600000000000001	-0.0600000000000001	4.48609835055266e-05	TES	7:34638015:34640015
Kctd19	0	0.0600000000000001	-0.0600000000000001	3.46558020607575e-37	gene	8:105383806:105412502
Kctd21	0	0.0600000000000001	-0.0600000000000001	1.78463049296002e-30	gene	7:97333322:97349216
Kdm4b	0	0.0600000000000001	-0.0600000000000001	1.37837520354604e-113	gene	17:56327049:56401873
Kif12	0	0.0625	-0.0625	0.0014814978580643	TES	4:63164636:63166636
Kif16b	0	0.0600000000000001	-0.0600000000000001	0.000184087816672722	TES	2:142617344:142619344
Kif26a	0	0.0600000000000001	-0.0600000000000001	2.08344535615655e-20	gene	12:112147207:112180747
Kif26b	0	0.0600000000000001	-0.0600000000000001	0	gene	1:178530124:178931857
Kifc3	0	0.0600000000000001	-0.0600000000000001	1.44147114563386e-19	gene	8:95100827:95141540
Kiz	0	0.0600000000000001	-0.0600000000000001	2.4007407782892e-09	TES	2:146969089:146971089
Klf10	0	0.0600000000000001	-0.0600000000000001	2.15128947227435e-09	gene	15:38292463:38299711
Klf2	0	0.0600000000000001	-0.0600000000000001	5.53146394926186e-05	TES	8:72320654:72322654
Klhl12	0	0.0600000000000001	-0.0600000000000001	2.65166405203958e-56	gene	1:134456554:134489873
Klhl25	0	0.0600000000000001	-0.0600000000000001	1.53707445165741e-21	gene	7:75849337:75866491
Klhl32	0	0.0625	-0.0625	0.0031613476202399	TES	4:24616272:24618272
Klhl36	0	0.0600000000000001	-0.0600000000000001	3.58580285854076e-19	gene	8:119863304:119875989
Klhl40	0	0.0625	-0.0625	4.3299603176619e-07	gene	9:121778606:121782819
Klk15	0	0.0600000000000001	-0.0600000000000001	2.80279607832936e-06	TES	7:43938590:43940590
Klrb1 ps1	0	0.0625	-0.0625	1.05980135494245e-08	TSS	6:129115517:129117517
Klrg1	0	0.0600000000000001	-0.0600000000000001	6.03614694990721e-20	gene	6:122271596:122281833
Kptn	0	0.0600000000000001	-0.0600000000000001	6.61815768255472e-15	gene	7:16120875:16126516
Kremen1	0	0.0600000000000001	-0.0600000000000001	3.96760031213086e-99	gene	11:5192552:5260610
Krt2	0	0.0600000000000001	-0.0600000000000001	1.75842299642047e-08	gene	15:101811688:101817169
Krt24	0	0.0600000000000001	-0.0600000000000001	3.96865957814197e-06	TES	11:99279092:99281092
Krt28	0	0.0600000000000001	-0.0600000000000001	0.000238788838093823	TSS	11:99373903:99375903
Krt33b	0	0.0600000000000001	-0.0600000000000001	6.4808503493343e-06	gene	11:100024633:100028868
Krt75	0	0.0600000000000001	-0.0600000000000001	1.39578159627686e-24	gene	15:101564342:101572904
Krt8	0	0.0625	-0.0625	1.51515487646246e-09	gene	15:101997710:102003342
Krt80	0	0.0600000000000001	-0.0600000000000001	2.27451155257001e-28	gene	15:101350570:101369125
Krt81	0	0.0600000000000001	-0.0600000000000001	0.000322247951477794	TSS	15:101462765:101464765
Krt85	0	0.0700000000000001	-0.0700000000000001	0.000191856592487098	TSS	15:101490303:101492303
Ksr1	0	0.0600000000000001	-0.0600000000000001	4.1990924250722e-213	gene	11:79015800:79145354
Ky	0	0.0600000000000001	-0.0600000000000001	1.32046177062051e-49	gene	9:102507137:102545239
Kynu	0	0.0600000000000001	-0.0600000000000001	1.93023788873905e-06	TES	2:43682048:43684048
Lace1	0	0.0600000000000001	-0.0600000000000001	3.80982633458627e-71	gene	10:42313584:42477565
Lama4	0	0.0600000000000001	-0.0600000000000001	2.69816362873331e-144	gene	10:38966514:39109188
Lamc3	0	0.0650000000000002	-0.0650000000000002	6.88543686931268e-07	TES	2:31945535:31947535
Lasp1	0	0.0600000000000001	-0.0600000000000001	3.85231105239402e-58	gene	11:97800671:97837764
Lats2	0	0.0649999999999999	-0.0649999999999999	2.09600476445683e-05	TSS	14:57733418:57735418
Lcn11	0	0.0625	-0.0625	7.16324901105961e-07	TSS	2:25776016:25778016
Ldb3	0	0.0600000000000001	-0.0600000000000001	5.10311547569494e-64	gene	14:34527698:34587607
Ldlrap1	0	0.0600000000000001	-0.0600000000000001	2.28134558032407e-32	gene	4:134746411:134767004
Lect2	0	0.0649999999999999	-0.0649999999999999	1.83615074547161e-05	TES	13:56541459:56543459
Lekr1	0	0.0600000000000001	-0.0600000000000001	0.0106993095449017	TES	3:65830162:65832162
Lemd1	0	0.0600000000000001	-0.0600000000000001	4.88015653747801e-78	gene	1:132192435:132256382
Lep	0	0.0625	-0.0625	2.55935976600444e-06	TSS	6:29059220:29061220
Lfng	0	0.0600000000000001	-0.0600000000000001	8.42655402870441e-10	gene	5:140608340:140614545
Lgalsl	0	0.0600000000000001	-0.0600000000000001	1.08180525501876e-13	gene	11:20824354:20830108
Lgr6	0	0.0600000000000001	-0.0600000000000001	3.63128329901552e-121	gene	1:134987352:135104276
Lhfpl3	0	0.0600000000000001	-0.0600000000000001	2.45535174229877e-269	gene	5:22747192:23274597
Lhpp	0	0.0600000000000001	-0.0600000000000001	1.56280854842031e-113	gene	7:132611642:132705419
Lhx2	0	0.0600000000000001	-0.0600000000000001	1.79140141407285e-26	gene	2:38340280:38368737
Lhx9	0	0.0600000000000001	-0.0600000000000001	2.85628573386813e-06	TES	1:138824185:138826185
Lima1	0	0.0600000000000001	-0.0600000000000001	1.09483395895552e-06	TSS	15:99819149:99821149
Liph	0	0.0600000000000001	-0.0600000000000001	3.83013446561233e-84	gene	16:21954817:21994542
Litaf	0	0.0600000000000001	-0.0600000000000001	5.66619630766347e-46	gene	16:10960272:10992121
Lmbr1l	0	0.0649999999999999	-0.0649999999999999	7.56542283447725e-06	TES	15:98902920:98904920
Lmnb1	0	0.0600000000000001	-0.0600000000000001	8.40475414034979e-69	gene	18:56708812:56752424
Lmo1	0	0.0600000000000001	-0.0600000000000001	3.74112121759945e-36	gene	7:109139564:109169512
Lmo4	0	0.0625	-0.0625	1.51286797809148e-05	TES	3:144187529:144189529
Lmtk2	0	0.0600000000000001	-0.0600000000000001	6.49453188289828e-05	TES	5:144187204:144189204
LOC100505025	0	0.0600000000000001	-0.0600000000000001	3.12521633666025e-05	TSS	7:73309379:73311379
LOC102631757	0	0.0650000000000002	-0.0650000000000002	7.63436862282707e-05	TES	17:31162052:31164052
Loxl1	0	0.0600000000000001	-0.0600000000000001	1.40300725495782e-22	gene	9:58288722:58312212
Loxl4	0	0.0725	-0.0725	0.000725070822951888	TES	19:42591278:42593278
Lpar5	0	0.0600000000000001	-0.0600000000000001	9.14486032626517e-13	gene	6:125068919:125081472
Lpo	0	0.0600000000000001	-0.0600000000000001	1.15859474588566e-05	TSS	11:87825114:87827114
Lrba	0	0.0625	-0.0625	1.09691583718577e-08	TES	3:86775971:86777971
Lrig1	0	0.0600000000000001	-0.0600000000000001	4.3552917280795e-108	gene	6:94605528:94699145
Lrig3	0	0.0625	-0.0625	3.47122557929041e-05	TES	10:126014359:126016359
Lrit3	0	0.0649999999999999	-0.0649999999999999	1.29262656667748e-06	TES	3:129787290:129789290
Lrp4	0	0.0600000000000001	-0.0600000000000001	3.92594737109639e-20	gene	2:91458530:91478287
Lrp5	0	0.0600000000000001	-0.0600000000000001	3.18730808553915e-102	gene	19:3585824:3685564
Lrrc15	0	0.0600000000000001	-0.0600000000000001	3.3084820100158e-05	TSS	16:30282254:30284254
Lrrc18	0	0.0600000000000001	-0.0600000000000001	0.00176325586456643	TSS	14:32990381:32992381
Lrrc20	0	0.0600000000000001	-0.0600000000000001	1.49483681656444e-05	TES	10:61581228:61583228
Lrrc38	0	0.0600000000000001	-0.0600000000000001	1.01047967639477e-32	gene	4:143350749:143370028
Lrrc3b	0	0.0625	-0.0625	6.88153923312379e-06	TES	14:15356515:15358515
Lrrc45	0	0.0600000000000001	-0.0600000000000001	1.77675038914271e-13	gene	11:120714952:120720127
Lrrc52	0	0.0600000000000001	-0.0600000000000001	0.000998859992486564	TSS	1:167465780:167467780
Lrrc56	0	0.0600000000000001	-0.0600000000000001	2.74069129950613e-10	TES	7:141209055:141211055
Lrrc8a	0	0.0600000000000001	-0.0600000000000001	2.91524949411951e-77	gene	2:30238768:30262790
Lrrc9	0	0.0600000000000001	-0.0600000000000001	1.370261500298e-05	TES	12:72509565:72511565
Ltbp2	0	0.0600000000000001	-0.0600000000000001	7.51310718447632e-133	gene	12:84784211:84875495
Ltf	0	0.0600000000000001	-0.0600000000000001	1.19572892882455e-05	TES	9:111041766:111043766
Ltk	0	0.0600000000000001	-0.0600000000000001	2.52413401842412e-08	gene	2:119752325:119757525
Lypd6	0	0.0600000000000001	-0.0600000000000001	1.89902721017075e-162	gene	2:50067428:50192569
Lyrm7	0	0.0625	-0.0625	3.02397735427016e-10	gene	11:54840288:54859591
Lyrm9	0	0.0600000000000001	-0.0600000000000001	3.14313387597589e-25	gene	11:78827594:78842899
Lyst	0	0.0625	-0.0625	2.91959978359951e-06	TES	13:13776440:13778440
Lyz2	0	0.0649999999999999	-0.0649999999999999	8.69392691373162e-07	TES	10:117276540:117278540
Maats1	0	0.0649999999999999	-0.0649999999999999	5.69647964906475e-07	TES	16:38296753:38298753
Mab21l1	0	0.0649999999999999	-0.0649999999999999	2.26285593198187e-09	TSS	3:55781509:55783509
Mab21l2	0	0.0650000000000002	-0.0650000000000002	0.00618266554510486	TES	3:86544580:86546580
Mab21l3	0	0.0700000000000001	-0.0700000000000001	0.00196048419342284	TES	3:101812075:101814075
Macrod1	0	0.0600000000000001	-0.0600000000000001	3.40967224152883e-106	gene	19:7057767:7197062
Mad1l1	0	0.0600000000000001	-0.0600000000000001	0	gene	5:140009688:140320552
Mad2l2	0	0.0600000000000001	-0.0600000000000001	7.34279247065528e-19	gene	4:148131919:148144704
Magi1	0	0.0600000000000001	-0.0600000000000001	0	gene	6:93676452:94282917
Man1c1	0	0.0600000000000001	-0.0600000000000001	4.25980711107116e-221	gene	4:134562689:134703290
Map3k1	0	0.0600000000000001	-0.0600000000000001	5.1587261415283e-74	gene	13:111747434:111807983
Mapk13	0	0.0600000000000001	-0.0600000000000001	0.000512904930687959	gene	17:28770316:28777704
Mapk6	0	0.0600000000000001	-0.0600000000000001	8.12721409690835e-09	TES	9:75385781:75387781
Mapkapk2	0	0.0600000000000001	-0.0600000000000001	6.87521634802113e-50	gene	1:131054703:131096543
March10	0	0.0600000000000001	-0.0600000000000001	7.21005880702243e-06	TES	11:105359797:105361797
March3	0	0.0625	-0.0625	0.00259005530712569	TES	18:56760715:56762715
Marcks	0	0.0675000000000001	-0.0675000000000001	0.000383042496828031	gene	10:37134242:37137926
Masp1	0	0.0649999999999999	-0.0649999999999999	0.000512653771369356	TES	16:23450784:23452784
Matk	0	0.0600000000000001	-0.0600000000000001	8.91294812816009e-12	gene	10:81253934:81261981
Matn1	0	0.0600000000000001	-0.0600000000000001	3.06481442578457e-10	TES	4:130954476:130956476
Mb	0	0.0600000000000001	-0.0600000000000001	1.4432203436224e-08	TES	15:77014486:77016486
Mb21d1	0	0.0600000000000001	-0.0600000000000001	3.27088069732319e-18	gene	9:78431517:78442237
Mc2r	0	0.0600000000000001	-0.0600000000000001	1.44208404215914e-07	gene	18:68407898:68426840
Mcph1	0	0.0600000000000001	-0.0600000000000001	9.25970431661294e-10	TES	8:18802188:18804188
Mcur1	0	0.0600000000000001	-0.0600000000000001	1.54367851208824e-29	gene	13:43539405:43559191
Mdc1	0	0.0600000000000001	-0.0600000000000001	1.77608878344261e-08	TES	17:35858670:35860670
Med16	0	0.0600000000000001	-0.0600000000000001	2.95797382389977e-07	TES	10:79893706:79895706
Med21	0	0.085	-0.085	4.24438472425995e-07	gene	6:146643578:146649600
Med23	0	0.0600000000000001	-0.0600000000000001	4.11249284639109e-05	TES	10:24912529:24914529
Mef2c	0	0.0600000000000001	-0.0600000000000001	1.65928915785427e-153	gene	13:83505033:83666079
Megf10	0	0.0600000000000001	-0.0600000000000001	1.71821228859692e-83	gene	18:57134089:57296467
Megf6	0	0.0600000000000001	-0.0600000000000001	6.6394885331683e-121	gene	4:154171712:154274721
Meox1	0	0.0600000000000001	-0.0600000000000001	5.07549064182271e-06	TES	11:101876509:101878509
Mesdc1	0	0.0625	-0.0625	7.86220867299838e-07	gene	7:83881494:83883341
Metap1d	0	0.0600000000000001	-0.0600000000000001	8.3968548696539e-54	gene	2:71454337:71524191
Mettl20	0	0.0600000000000001	-0.0600000000000001	1.34159598236498e-19	gene	6:149142512:149150170
Mfap5	0	0.0600000000000001	-0.0600000000000001	2.25644335631751e-23	gene	6:122514675:122528287
Mfn1	0	0.0625	-0.0625	5.43025646078137e-09	TES	3:32578225:32580225
Mfsd2b	0	0.0600000000000001	-0.0600000000000001	6.35471378738464e-13	gene	12:4863437:4873359
Mgarp	0	0.0600000000000001	-0.0600000000000001	0.0022092593380187	gene	3:51389412:51395547
Mgat5b	0	0.0600000000000001	-0.0600000000000001	9.13396568664181e-95	gene	11:116919862:116985944
Mgll	0	0.0625	-0.0625	0.00138664837081343	TES	6:88765708:88767708
Mgmt	0	0.0600000000000001	-0.0600000000000001	2.80475932686823e-14	gene	7:136895610:137127188
Mgp	0	0.0625	-0.0625	0.000982250212880864	TSS	6:136874805:136876805
Mical3	0	0.0625	-0.0625	0.00104700270271949	TSS	6:121080627:121082627
Mitf	0	0.0600000000000001	-0.0600000000000001	7.16057904994252e-36	gene	6:97992782:98020358
Mixl1	0	0.0600000000000001	-0.0600000000000001	3.04137468738461e-08	gene	1:180694047:180696034
Mkks	0	0.0750000000000002	-0.0750000000000002	3.1241901332053e-05	TES	2:136872780:136874780
Mkrn1	0	0.0600000000000001	-0.0600000000000001	7.65467723309309e-07	TES	6:39396820:39398820
Mlana	0	0.0600000000000001	-0.0600000000000001	5.03550439466221e-14	gene	19:29698940:29707306
Mlc1	0	0.0625	-0.0625	1.20054222185078e-06	TES	15:88954883:88956883
Mllt10	0	0.0649999999999999	-0.0649999999999999	6.07947586852422e-05	gene	2:18056236:18211390
Mlph	0	0.0600000000000001	-0.0600000000000001	9.79866360644429e-44	gene	1:90916099:90950142
Mmp19	0	0.0600000000000001	-0.0600000000000001	2.92983577081637e-19	gene	10:128791952:128799824
Mmp2	0	0.0600000000000001	-0.0600000000000001	6.22133530857476e-06	TES	8:92852420:92854420
Mmrn2	0	0.0600000000000001	-0.0600000000000001	3.44983229381365e-07	TES	14:34403286:34405286
Mn1	0	0.0600000000000001	-0.0600000000000001	7.01142550806379e-43	gene	5:111419165:111456025
Mnt	0	0.0600000000000001	-0.0600000000000001	1.53035091019991e-22	gene	11:74831923:74844725
Mob3b	0	0.0625	-0.0625	0.000293637990729269	TSS	4:35156484:35158484
Mob3c	0	0.0600000000000001	-0.0600000000000001	0.000248692856518557	TES	4:115835183:115837183
Mogat1	0	0.0600000000000001	-0.0600000000000001	3.72681370850299e-07	TES	1:78537173:78539173
Mon1b	0	0.0600000000000001	-0.0600000000000001	2.51747963044805e-06	gene	8:113636585:113644192
Morn4	0	0.0625	-0.0625	3.37186578017451e-05	TES	19:42073938:42075938
Mpeg1	0	0.0650000000000002	-0.0650000000000002	1.66140320989209e-07	TSS	19:12459778:12461778
Mpo	0	0.0600000000000001	-0.0600000000000001	7.77438857193488e-17	gene	11:87794783:87803412
Mprip	0	0.0625	-0.0625	4.15566880398751e-07	TES	11:59779860:59781860
Mpz	0	0.0725	-0.0725	0.00155384515772527	TES	1:171160123:171162123
Mpzl1	0	0.0600000000000001	-0.0600000000000001	6.94296654746192e-06	TES	1:165591180:165593180
Mrgprd	0	0.0650000000000002	-0.0650000000000002	0.000809870758532233	TSS	7:145313834:145315834
Mrpl19	0	0.0600000000000001	-0.0600000000000001	1.26216822684526e-18	gene	6:81958841:81964949
Mrpl23	0	0.0600000000000001	-0.0600000000000001	1.1042882896401e-06	TES	7:142539742:142541742
Mrpl50	0	0.0600000000000001	-0.0600000000000001	5.48136967577143e-07	gene	4:49513596:49520083
Mrps23	0	0.0649999999999999	-0.0649999999999999	2.62400347688172e-07	TSS	11:88193105:88195105
Mrps33	0	0.0600000000000001	-0.0600000000000001	6.99098286900871e-18	gene	6:39802806:39809936
Msantd1	0	0.0600000000000001	-0.0600000000000001	1.36197232214978e-09	gene	5:34916914:34922839
Msi2	0	0.0600000000000001	-0.0600000000000001	0	gene	11:88340381:88717229
Mst1	0	0.0649999999999999	-0.0649999999999999	7.22095285278548e-08	TES	9:108084027:108086027
Msx1	0	0.0600000000000001	-0.0600000000000001	3.00639945907101e-10	TES	5:37819490:37821490
Msx1os	0	0.0600000000000001	-0.0600000000000001	6.66646305453748e-10	TSS	5:37819563:37821563
Mta3	0.00499999999999989	0.0675000000000001	-0.0625000000000002	2.17646421309786e-06	TES	17:83813905:83815905
Mtcl1	0	0.0600000000000001	-0.0600000000000001	1.277432188964e-10	TES	17:66335981:66337981
Mthfsl	0	0.0600000000000001	-0.0600000000000001	1.24402716829021e-10	gene	9:88689604:88718798
Mtr	0	0.0600000000000001	-0.0600000000000001	3.12945513247087e-107	gene	13:12187539:12257113
Mtss1	0	0.0600000000000001	-0.0600000000000001	2.99695868788575e-09	TES	15:58940233:58942233
Muc13	0	0.0600000000000001	-0.0600000000000001	1.26774080418123e-05	TSS	16:33793036:33795036
Muc20	0	0.0625	-0.0625	6.82732133662607e-06	TSS	16:32796435:32798435
Musk	0	0.0625	-0.0625	5.87268495840323e-10	TES	4:58373303:58375303
Mutyh	0	0.0700000000000001	-0.0700000000000001	0.00513470559498495	TES	4:116818431:116820431
Mx1	0	0.0600000000000001	-0.0600000000000001	0.000377456599496047	TSS	16:97461905:97463905
Mx2	0	0.0750000000000002	-0.0750000000000002	8.21662010827386e-08	TES	16:97559899:97561899
Mybl2	0	0.0600000000000001	-0.0600000000000001	5.92740897015239e-36	gene	2:163055634:163083687
Myeov2	0	0.0600000000000001	-0.0600000000000001	2.21627789567799e-06	gene	1:92638144:92640948
Myh7	0	0.0625	-0.0625	2.07361178673633e-09	TES	14:54969687:54971687
Myh7b	0	0.0625	-0.0625	1.60954653190977e-09	TES	2:155633307:155635307
Myl10	0	0.0600000000000001	-0.0600000000000001	4.8537111257801e-06	TSS	5:136693176:136695176
Mylip	0	0.0600000000000001	-0.0600000000000001	2.92753248282525e-44	gene	13:45390741:45410940
Myo10	0	0.0600000000000001	-0.0600000000000001	3.42515495112322e-268	gene	15:25623549:25812671
Myo1h	0	0.0600000000000001	-0.0600000000000001	2.05320147393124e-08	TES	5:114363576:114365576
Myo3b	0	0.0600000000000001	-0.0600000000000001	1.03612128786073e-42	gene	2:70040125:70428195
Myo7a	0	0.0725	-0.0725	0.000137922197507802	TES	7:98050053:98052053
Myoc	0	0.0600000000000001	-0.0600000000000001	6.53009298341592e-15	gene	1:162640149:162648694
Myog	0	0.0675000000000001	-0.0675000000000001	0.000587646863775227	TSS	1:134289003:134291003
Myoz1	0	0.0625	-0.0625	5.92901167958473e-08	gene	14:20650101:20655540
Myrf	0	0.0625	-0.0625	9.64702788560215e-08	TSS	19:10239748:10241748
Myrfl	0	0.0625	-0.0625	4.86157545032482e-05	TES	10:116775544:116777544
Mzb1	0	0.0600000000000001	-0.0600000000000001	7.54099545672765e-06	TSS	18:35648367:35650367
Naa11	0	0.0600000000000001	-0.0600000000000001	1.61987994931082e-09	TSS	5:97391330:97393330
Naaa	0	0.0600000000000001	-0.0600000000000001	1.29370709438689e-14	gene	5:92258659:92277181
Naaladl1	0	0.0600000000000001	-0.0600000000000001	0.000835330379417181	TES	19:6114555:6116555
Nacc2	0	0.0600000000000001	-0.0600000000000001	2.17533199004238e-41	gene	2:26056535:26091396
Nanos3	0	0.0675000000000001	-0.0675000000000001	2.24116754769545e-09	TES	8:84172732:84174732
Nat10	0	0.0600000000000001	-0.0600000000000001	7.3093932659943e-09	TES	2:103720258:103722258
Nat8l	0	0.0600000000000001	-0.0600000000000001	2.54917604500617e-09	gene	5:33996983:34004916
Nbeal2	0	0.0600000000000001	-0.0600000000000001	1.16182876651008e-19	gene	9:110625788:110653161
Ncapg	0	0.0600000000000001	-0.0600000000000001	1.35239286092422e-23	gene	5:45670924:45699547
Ncf1	0	0.0600000000000001	-0.0600000000000001	0.000167623313865448	TES	5:134219258:134221258
Ndc1	0	0.0625	-0.0625	2.32034052337923e-05	TES	4:107413338:107415338
Ndufaf2	0	0.0600000000000001	-0.0600000000000001	1.25706713392376e-07	TES	13:108051588:108053588
Ndufaf6	0	0.0600000000000001	-0.0600000000000001	6.74824618296507e-34	gene	4:11052045:11075205
Neb	0	0.0600000000000001	-0.0600000000000001	1.64328477668801e-05	TSS	2:52337798:52339798
Necab2	0	0.0600000000000001	-0.0600000000000001	2.79713485611034e-26	gene	8:119447718:119471635
Nedd1	0	0.0600000000000001	-0.0600000000000001	2.65449541828837e-33	gene	10:92685744:92721418
Neil1	0	0.0600000000000001	-0.0600000000000001	1.19059157298637e-06	TES	9:57142255:57144255
Nek6	0	0.0600000000000001	-0.0600000000000001	7.20841515521451e-93	gene	2:38512696:38586490
Nek7	0	0.0600000000000001	-0.0600000000000001	1.98561926683455e-148	gene	1:138485713:138618696
Nell2	0	0.0600000000000001	-0.0600000000000001	2.24652412985084e-06	TES	15:95218439:95220439
Neo1	0	0.0600000000000001	-0.0600000000000001	2.33989913201526e-06	TES	9:58873679:58875679
Nes	0	0.0600000000000001	-0.0600000000000001	2.85767237630018e-11	gene	3:87972092:87979451
